,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
18,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
19,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
20,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
21,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
22,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
23,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
24,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
25,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
26,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
27,,,,第1节,5.5,0.87,-5.5,0.8,162.5,0.83,162.5,0.83,5.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
28,,,,第1节,5.5,0.83,-7.5,0.83,162.5,0.83,162.5,0.83,-7.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
29,,,,第1节,7.5,0.83,-7.5,0.83,162.5,0.83,164.5,0.83,7.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
30,,,,第1节,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,1.75,0.0
31,,,,第1节,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,54.0,0,,21077.0,0.0,0.0
32,,,,第1节,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,54.0,0,,11077.0,0.0,0.0
33,,,,第1节,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,29.0,0,,11077.0,0.0,0.0
34,,,,第1节,7.5,0.83,-7.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,29.0,0,,11077.0,0.0,0.0
35,,,,第1节,7.5,0.83,-7.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,15.0,0,,21077.0,0.0,0.0
36,,,,第1节,7.5,0.83,-7.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,15.0,0,,21077.0,0.0,0.0
37,,,,第1节,7.5,0.83,-7.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,9.0,GD,15.0,0,,21075.0,0.0,0.0
38,,,,第1节,7.5,0.83,-7.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,11077.0,0.0,0.0
39,,,,第1节,7.5,0.8,-5.5,0.87,161.5,0.83,161.5,0.83,-5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,11077.0,0.0,0.0
40,,,,第1节,5.5,0.8,-5.5,0.87,161.5,0.83,164.5,0.83,5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,11077.0,0.0,0.0
41,,,,第1节,5.5,0.8,-5.5,0.87,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,11077.0,0.0,0.0
42,,,,第1节,5.5,0.8,-5.5,0.8,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
43,,,,第1节,5.5,0.87,-4.5,0.8,164.5,0.83,164.5,0.83,-4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
44,,,,第1节,4.5,0.87,-4.5,0.8,164.5,0.83,161.5,0.83,4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
45,,,,第1节,4.5,0.87,-4.5,0.8,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
46,,,,第1节,4.5,0.87,-4.5,0.8,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,0.0,0.45
47,,,,第1节,4.5,0.8,-5.5,0.87,161.5,0.83,161.5,0.83,-5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.45
48,,,,第1节,5.5,0.8,-5.5,0.87,161.5,0.83,160.5,0.83,5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.45
49,,,,第1节,5.5,0.8,-5.5,0.87,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.45
50,,,,第1节,5.5,0.8,-5.5,0.87,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.45
51,,,,第1节,5.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,-4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.45
52,,,,第1节,4.5,0.87,-4.5,0.8,160.5,0.83,159.5,0.83,4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.45
53,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.45
54,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,6.0,0,,21077.0,0.0,0.45
55,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,8.0,GD,6.0,0,,21074.0,0.0,0.45
56,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,8.0,GD,6.0,0,,11077.0,0.0,0.45
57,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.45
58,,,,第1节,4.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,-3.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.45
59,,,,第1节,3.5,0.83,-3.5,0.83,159.5,0.83,161.5,0.83,3.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.45
60,,,,第1节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.45
61,,,,第1节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,1.0,0,,11074.0,1.3,0.56
62,,,,第1节,3.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.3,0.56
63,,,,第1节,3.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,-4.5,1.0,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.3,0.56
64,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,4.5,1.0,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1,7.0,GD,36.0,0,,21077.0,0.0,0.47
65,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,4.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1,7.0,GD,36.0,0,,21074.0,0.0,0.47
66,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,4.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
67,,,,第1节,4.5,0.83,-3.5,0.83,161.5,0.83,161.5,0.83,-3.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
68,,,,第1节,3.5,0.83,-3.5,0.83,161.5,0.83,162.5,0.83,3.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
69,,,,第1节,3.5,0.83,-3.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
70,,,,第1节,3.5,0.83,-3.5,0.83,162.5,0.83,160.5,0.83,162.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,1.3,0.56
71,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,16.0,0,,11077.0,1.3,0.56
72,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,6.0,GD,49.0,0,,11077.0,1.3,0.56
73,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,6.0,GD,49.0,0,,11077.0,1.3,0.56
74,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,6.0,GD,46.0,0,,11077.0,1.3,0.56
75,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,6.0,GD,46.0,0,,11077.0,1.3,0.56
76,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,6.0,GD,39.0,0,,11077.0,1.3,0.56
77,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1,6.0,GD,39.0,0,,11074.0,1.3,0.56
78,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,39.0,0,,21077.0,1.3,0.56
79,,,,第1节,3.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,-4.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,39.0,0,,21077.0,1.3,0.56
80,,,,第1节,4.5,0.83,-4.5,0.83,160.5,0.83,162.5,0.83,4.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,39.0,0,,21077.0,1.3,0.56
81,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,39.0,0,,21077.0,1.3,0.56
82,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,22.0,0,,11077.0,0.0,0.47
83,,,,第1节,4.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,22.0,0,,11077.0,0.0,0.47
84,,,,第1节,4.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,2.0,0,,11077.0,0.0,0.45
85,,,,第1节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,6.0,GD,2.0,0,,21077.0,0.0,0.45
86,,,,第1节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,41.0,0,,11077.0,0.0,0.47
87,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,41.0,0,,11077.0,0.0,0.47
88,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.45
89,,,,第1节,4.5,0.83,-4.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,35.0,0,,11077.0,0.0,0.45
90,,,,第1节,4.5,0.83,-4.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,33.0,0,,21077.0,0.0,0.47
91,,,,第1节,4.5,0.83,-4.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,33.0,0,,21077.0,0.0,0.47
92,,,,第1节,4.5,0.83,-4.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,15.0,0,,21077.0,0.0,0.47
93,,,,第1节,4.5,0.83,-4.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,5.0,GD,15.0,0,,11077.0,0.0,0.47
94,,,,第1节,4.5,0.83,-4.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,GD,15.0,0,,21077.0,0.0,0.45
95,,,,第1节,4.5,0.83,-4.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,GD,15.0,0,,21077.0,0.0,0.47
96,,,,第1节,4.5,0.83,-4.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,5.0,GD,15.0,0,,21077.0,0.0,0.47
