,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
294,,,第4节,第4节,3.5,0.83,-3.5,0.83,136.5,0.83,138.5,0.83,3.5,4.0,1:2,0.0,6.0,3.0,14.0,13.0,6.0,14.0,5.0,5.0,0.0,1.0,85.7,77.8,49.0,52.0,0.0,1,9.0,33.0,0,,11078.0,0.0,0.0,
295,,,第4节,第4节,3.5,0.83,-3.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,1:2,0.0,6.0,3.0,14.0,13.0,6.0,14.0,5.0,5.0,0.0,1.0,85.7,77.8,49.0,52.0,0.0,1,9.0,33.0,0,,11078.0,0.0,0.0,
296,,,第4节,第4节,3.5,0.83,-3.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,1:2,0.0,6.0,3.0,14.0,13.0,7.0,14.0,5.0,5.0,0.0,1.0,87.5,77.8,53.0,52.0,0.0,1,9.0,33.0,0,,11079.0,1.75,0.0,"0.20,0.50"
297,,,第4节,第4节,3.5,0.83,-3.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,2:2,0.0,6.0,3.0,14.0,13.0,7.0,14.0,5.0,5.0,0.0,1.0,87.5,77.8,49.0,53.0,0.0,1,9.0,33.0,0,,11078.0,1.75,0.0,"0.20,0.50"
298,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,2:2,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,54.0,53.0,0.0,1,9.0,33.0,0,,11079.0,0.0,0.0,"0.20,0.50"
299,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,33.0,0,,21077.0,0.0,0.0,
300,,,第4节,第4节,3.5,0.91,-3.5,0.77,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,33.0,0,,21095.0,0.0,0.0,"0.21,0.57"
301,,,第4节,第4节,3.5,0.8,-4.5,0.87,138.5,0.83,138.5,0.83,-4.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,33.0,0,,11077.0,0.0,0.0,
302,,,第4节,第4节,4.5,0.8,-4.5,0.87,138.5,0.83,137.5,0.83,4.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,33.0,0,,11077.0,0.0,0.0,
303,,,第4节,第4节,4.5,0.8,-4.5,0.87,137.5,0.83,137.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,33.0,0,,11077.0,0.0,0.0,
304,,,第4节,第4节,4.5,0.8,-4.5,0.87,137.5,0.83,137.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,15.0,0,,11077.0,0.0,0.0,
305,,,第4节,第4节,4.5,0.8,-4.5,0.87,137.5,0.83,137.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,15.0,0,,11094.0,0.0,0.0,"0.71,0.81"
306,,,第4节,第4节,4.5,0.8,-4.5,0.87,137.5,0.83,137.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,8.0,0,,21077.0,0.0,0.0,
307,,,第4节,第4节,4.5,0.91,-3.5,0.77,137.5,0.83,137.5,0.83,-3.5,4.0,,0.0,6.0,3.0,14.0,13.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,54.0,0.0,1,9.0,8.0,0,,21077.0,0.0,0.0,
308,,,第4节,第4节,3.5,0.91,-3.5,0.77,137.5,0.83,137.5,0.83,3.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,49.0,51.0,0.0,1,9.0,8.0,0,,21074.0,0.0,0.0,"0.17,0.66"
309,,,第4节,第4节,3.5,0.91,-3.5,0.77,137.5,0.83,137.5,0.83,3.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,9.0,8.0,0,,11077.0,0.0,0.0,
310,,,第4节,第4节,3.5,0.91,-3.5,0.77,137.5,0.83,137.5,0.83,3.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,9.0,0.0,0,,11077.0,0.0,0.0,
311,,,第4节,第4节,3.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,-2.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,9.0,0.0,0,,11077.0,0.0,0.0,
312,,,第4节,第4节,2.5,0.83,-2.5,0.83,137.5,0.83,138.5,0.83,2.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,9.0,0.0,0,,11077.0,0.0,0.0,
313,,,第4节,第4节,2.5,0.83,-2.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,9.0,0.0,0,,11077.0,0.0,0.0,
314,,,第4节,第4节,2.5,0.83,-2.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,45.0,0,,11077.0,0.0,0.0,
315,,,第4节,第4节,2.5,0.83,-2.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,45.0,0,,11077.0,0.0,0.0,
316,,,第4节,第4节,2.5,0.83,-2.5,0.83,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11077.0,0.0,0.0,
317,,,第4节,第4节,2.5,0.83,-2.5,0.83,137.5,0.83,137.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11077.0,0.0,0.0,
318,,,第4节,第4节,2.5,0.91,-2.5,0.77,137.5,0.83,138.5,0.83,137.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11077.0,1.5,0.0,
319,,,第4节,第4节,2.5,0.91,-2.5,0.77,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,1.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11077.0,1.5,0.0,
320,,,第4节,第4节,2.5,0.91,-2.5,0.77,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,2.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,21086.0,0.0,0.45,
321,,,第4节,第4节,2.5,0.91,-2.5,0.77,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,2.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11077.0,0.0,0.45,
322,,,第4节,第4节,2.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,-3.5,4.0,1:2,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,2.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11078.0,0.0,0.45,
323,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,139.5,0.83,3.5,4.0,1:2,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,2.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11078.0,0.0,0.45,
324,,,第4节,第4节,3.5,0.87,-3.5,0.8,139.5,0.83,139.5,0.83,139.5,4.0,1:2,0.0,6.0,3.0,14.0,14.0,8.0,14.0,5.0,5.0,0.0,2.0,88.9,77.8,51.0,54.0,0.0,1,8.0,46.0,0,,11078.0,0.0,0.45,
325,,,第4节,第4节,3.5,0.87,-3.5,0.8,139.5,0.83,139.5,0.83,139.5,4.0,1:2,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,90.0,77.8,55.0,54.0,0.0,1,8.0,46.0,0,,11079.0,0.0,0.0,"0.20,0.50"
326,,,第4节,第4节,3.5,0.87,-3.5,0.8,139.5,0.83,139.5,0.83,139.5,4.0,2:2,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,90.0,77.8,51.0,55.0,0.0,1,8.0,46.0,0,,11078.0,0.0,0.0,"0.20,0.50"
327,,,第4节,第4节,3.5,0.91,-3.5,0.77,139.5,0.83,139.5,0.83,139.5,4.0,2:2,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,46.0,0,,11080.0,0.0,0.0,"0.20,0.50"
328,,,第4节,第4节,3.5,0.87,-3.5,0.8,139.5,0.83,139.5,0.83,139.5,4.0,2:2,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,46.0,0,,11080.0,0.0,0.0,"0.20,0.50"
329,,,第4节,第4节,3.5,0.8,-3.5,0.87,139.5,0.83,139.5,0.83,139.5,4.0,2:2,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,44.0,0,,11080.0,1.7,0.0,"0.20,0.50"
330,,,第4节,第4节,3.5,0.8,-3.5,0.87,139.5,0.83,139.5,0.83,139.5,4.0,,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,44.0,0,,21077.0,1.7,0.0,
331,,,第4节,第4节,3.5,0.8,-3.5,0.87,139.5,0.83,139.5,0.83,139.5,4.0,,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,30.0,0,,11077.0,1.7,0.0,
332,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,6.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,55.0,0.0,1,8.0,30.0,0,,11077.0,1.7,0.0,
333,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,58.0,55.0,0.0,1,8.0,30.0,0,,11075.0,0.0,0.0,"0.84,0.08"
334,,,第4节,第4节,3.5,0.87,-3.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,8.0,13.0,0,,21077.0,0.0,0.0,
335,,,第4节,第4节,3.5,0.91,-5.5,0.77,138.5,0.83,138.5,0.83,-5.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,8.0,13.0,0,,21077.0,0.0,0.0,
336,,,第4节,第4节,5.5,0.91,-5.5,0.77,138.5,0.83,140.5,0.83,5.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,8.0,13.0,0,,21077.0,0.0,0.0,
337,,,第4节,第4节,5.5,0.91,-5.5,0.77,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,8.0,13.0,0,,21077.0,0.0,0.0,
338,,,第4节,第4节,5.5,0.91,-5.5,0.77,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,7.0,51.0,0,,21077.0,0.0,0.0,
339,,,第4节,第4节,5.5,0.87,-6.5,0.8,140.5,0.83,140.5,0.83,-6.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,7.0,51.0,0,,21077.0,0.0,0.0,
340,,,第4节,第4节,6.5,0.87,-6.5,0.8,140.5,0.83,138.5,0.83,6.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,7.0,51.0,0,,21077.0,0.0,0.0,
341,,,第4节,第4节,6.5,0.87,-6.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,7.0,51.0,0,,21077.0,0.0,0.0,
342,,,第4节,第4节,6.5,0.87,-6.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,2.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11077.0,0.0,0.0,
343,,,第4节,第4节,6.5,0.87,-6.5,0.8,138.5,0.83,138.5,0.83,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,21086.0,0.0,0.0,
344,,,第4节,第4节,6.5,0.83,-7.5,0.83,138.5,0.83,138.5,0.83,-7.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11077.0,0.0,0.0,
345,,,第4节,第4节,7.5,0.83,-7.5,0.83,138.5,0.83,137.5,0.71,7.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11077.0,0.0,0.0,
346,,,第4节,第4节,7.5,0.83,-7.5,0.83,137.5,1.0,137.5,0.71,137.5,4.0,,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11077.0,0.0,0.0,
347,,,第4节,第4节,7.5,0.91,-7.5,0.77,137.5,1.0,139.5,0.83,137.5,4.0,1:2,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11078.0,0.0,0.0,
348,,,第4节,第4节,7.5,0.91,-7.5,0.77,139.5,0.83,139.5,0.83,139.5,4.0,1:2,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11078.0,0.0,0.0,
349,,,第4节,第4节,7.5,0.91,-7.5,0.91,139.5,0.83,139.5,0.83,139.5,4.0,1:2,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11078.0,0.0,0.0,
350,,,第4节,第4节,7.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,-8.5,4.0,1:2,0.0,7.0,3.0,14.0,14.0,9.0,14.0,5.0,5.0,0.0,3.0,81.8,77.8,51.0,58.0,0.0,1,7.0,37.0,0,,11078.0,0.0,0.0,
351,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,1:2,0.0,7.0,3.0,14.0,14.0,10.0,14.0,5.0,5.0,0.0,3.0,83.3,77.8,59.0,58.0,0.0,1,7.0,37.0,0,,11079.0,0.0,0.0,"0.20,0.50"
352,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,2:2,0.0,7.0,3.0,14.0,14.0,10.0,14.0,5.0,5.0,0.0,3.0,83.3,77.8,51.0,59.0,0.0,1,7.0,37.0,0,,11078.0,0.0,0.0,"0.20,0.50"
353,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,2:2,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,60.0,59.0,0.0,1,7.0,37.0,0,,11079.0,0.0,0.0,"0.20,0.50"
354,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,37.0,0,,21077.0,0.0,0.0,
355,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,37.0,0,,21077.0,0.0,0.0,
356,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,36.0,0,,21077.0,0.0,0.0,
357,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,36.0,0,,21077.0,0.0,0.0,
358,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,20.0,0,,21077.0,0.0,0.0,
359,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,20.0,0,,21077.0,0.0,0.0,
360,,,第4节,第4节,8.5,0.83,-8.5,0.83,140.5,0.83,140.5,0.83,140.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,21.0,0,,21077.0,0.0,0.0,
361,,,第4节,第4节,8.5,0.8,-8.5,0.87,138.5,1.0,138.5,0.71,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,21.0,0,,21077.0,0.0,0.0,
362,,,第4节,第4节,8.5,0.8,-8.5,0.87,138.5,1.0,139.5,1.0,138.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,21.0,0,,21077.0,0.0,0.0,
363,,,第4节,第4节,8.5,0.8,-8.5,0.87,139.5,0.71,139.5,1.0,139.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,21.0,0,,21077.0,0.0,0.0,
364,,,第4节,第4节,8.5,0.8,-8.5,0.87,139.5,0.71,139.5,1.0,139.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,5.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,22.0,0,,21077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,8.5,0.87,-7.5,0.8,139.5,0.71,139.5,1.0,-7.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,22.0,0,,21081.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.83,139.5,0.83,7.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,22.0,0,,21081.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.83,139.5,0.83,7.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,0.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,17.0,0,,21081.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.83,139.5,0.83,7.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,17.0,0,,11086.0,0.0,0.0,
369,44.0,5.0,第4节,第4节,7.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,-8.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,17.0,0,,21077.0,0.0,0.0,
370,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,12.0,0,,21077.0,0.0,0.0,
371,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,60.0,0.0,1,7.0,12.0,0,,21095.0,0.0,0.0,"0.09,0.56"
372,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,,0.0,7.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,63.0,60.0,0.0,1,7.0,12.0,0,,11077.0,0.0,0.0,
373,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.83,139.5,0.83,8.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,63.0,60.0,0.0,1,7.0,12.0,0,,11075.0,0.0,0.0,"0.71,0.18"
374,44.0,5.0,第4节,第4节,8.5,0.77,-10.5,0.91,139.5,0.83,139.5,0.83,-10.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,63.0,60.0,0.0,1,7.0,12.0,0,,21077.0,0.0,0.0,
375,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,56.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,10.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,-11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,56.0,0,,11077.0,0.0,0.0,
377,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
378,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,44.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,44.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
382,44.0,5.0,第4节,第4节,11.5,0.91,-10.5,0.77,139.5,0.83,139.5,0.83,-10.5,4.0,,0.0,8.0,3.0,14.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,63.0,0.0,1,6.0,45.0,0,,11077.0,0.0,0.0,
383,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,65.0,63.0,0.0,1,6.0,45.0,0,,11074.0,0.0,0.0,"0.84,0.34"
384,44.0,5.0,第4节,第4节,10.5,0.87,-10.5,0.8,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,65.0,0.0,1,6.0,38.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,10.5,0.87,-11.5,0.8,139.5,0.83,139.5,0.83,-11.5,4.0,,0.0,8.0,3.0,15.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,65.0,0.0,1,6.0,38.0,0,,21077.0,0.0,0.0,
