,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,4.5,0.8,-4.5,0.8,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,46.0,0,,21077.0,0.0,0.0
11,,,,第1节,4.5,0.87,-3.5,0.8,145.5,0.83,145.5,0.83,-3.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,46.0,0,,21077.0,0.0,0.0
12,,,,第1节,3.5,0.87,-3.5,0.8,145.5,0.83,144.5,0.83,3.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,46.0,0,,21077.0,0.0,0.0
13,,,,第1节,3.5,0.87,-3.5,0.8,144.5,0.83,144.5,0.83,144.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,46.0,0,,21077.0,0.0,0.0
14,,,,第1节,3.5,0.87,-3.5,0.8,144.5,0.83,144.5,0.83,144.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,21.0,0,,21077.0,0.0,0.0
15,,,,第1节,3.5,0.87,-3.5,0.8,143.5,0.83,143.5,0.83,143.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,21.0,0,,21077.0,0.0,0.0
16,,,,第1节,3.5,0.87,-3.5,0.8,143.5,0.83,143.5,0.83,143.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,9.0,0,,11077.0,0.0,0.0
17,,,,第1节,3.5,0.87,-3.5,0.8,143.5,0.83,143.5,0.83,143.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,9.0,GD,9.0,0,,11074.0,0.0,0.0
18,,,,第1节,3.5,0.87,-3.5,0.8,143.5,0.83,143.5,0.83,143.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,9.0,0,,21077.0,0.0,0.0
19,,,,第1节,3.5,0.87,-3.5,0.8,143.5,0.83,143.5,0.83,143.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,21077.0,0.0,0.0
20,,,,第1节,3.5,0.83,-5.5,0.83,143.5,0.83,143.5,0.83,-5.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,21077.0,0.0,0.0
21,,,,第1节,5.5,0.83,-5.5,0.83,143.5,0.83,145.5,0.83,5.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,21077.0,0.0,0.0
22,,,,第1节,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,21077.0,0.0,0.0
23,,,,第1节,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1,9.0,GD,7.0,0,,21074.0,0.0,0.0
24,,,,第1节,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,7.0,0,,11077.0,0.0,0.0
25,,,,第1节,5.5,0.83,-5.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.0,0.0
26,,,,第1节,5.5,0.87,-3.5,0.8,145.5,0.83,145.5,0.83,-3.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.0,0.0
27,,,,第1节,3.5,0.87,-3.5,0.8,145.5,0.83,146.5,0.83,3.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.0,0.0
28,,,,第1节,3.5,0.87,-3.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,11077.0,0.0,0.0
29,,,,第1节,3.5,0.87,-3.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,11074.0,0.0,0.0
30,,,,第1节,3.5,0.83,-5.5,0.83,146.5,0.83,146.5,0.83,-5.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,21077.0,0.0,0.0
31,,,,第1节,5.5,0.83,-5.5,0.83,146.5,0.83,147.5,0.83,5.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,21077.0,0.0,0.0
32,,,,第1节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,50.0,0,,21077.0,0.0,0.0
33,,,,第1节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,28.0,0,,21077.0,0.0,0.0
34,,,,第1节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1,8.0,GD,28.0,0,,21075.0,0.0,0.0
35,,,,第1节,5.5,0.8,-3.5,0.87,147.5,0.83,147.5,0.83,-3.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0
36,,,,第1节,3.5,0.8,-3.5,0.87,147.5,0.83,149.5,0.83,3.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0
37,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0
38,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,8.0,GD,28.0,0,,11077.0,0.0,0.0
39,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0
40,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,3.0,0,,11077.0,1.25,0.0
41,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,7.0,GD,51.0,0,,11077.0,1.25,0.0
42,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1,7.0,GD,51.0,0,,11074.0,1.25,0.0
43,,,,第1节,3.5,0.8,-3.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,7.0,GD,51.0,0,,21077.0,1.25,0.0
44,,,,第1节,3.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,7.0,GD,51.0,0,,21077.0,1.25,0.0
45,,,,第1节,4.5,0.83,-4.5,0.83,149.5,0.83,151.5,0.83,4.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,7.0,GD,51.0,0,,21077.0,1.25,0.0
46,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1,7.0,GD,51.0,0,,21077.0,1.25,0.0
47,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,1,7.0,GD,51.0,0,,21074.0,1.5,0.0
48,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1,7.0,GD,29.0,0,,11077.0,1.5,0.0
49,,,,第1节,4.5,0.8,-3.5,0.87,151.5,0.83,151.5,0.83,-3.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1,7.0,GD,29.0,0,,11077.0,1.5,0.0
50,,,,第1节,3.5,0.8,-3.5,0.87,151.5,0.83,150.5,0.83,3.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1,7.0,GD,29.0,0,,11077.0,1.25,0.0
51,,,,第1节,3.5,0.8,-3.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1,7.0,GD,29.0,0,,11077.0,1.25,0.0
52,,,,第1节,3.5,0.8,-3.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1,7.0,GD,16.0,0,,11077.0,1.25,0.0
53,,,,第1节,3.5,0.8,-3.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1,7.0,GD,16.0,0,,11074.0,1.25,0.0
54,,,,第1节,3.5,0.8,-3.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,16.0,0,,21077.0,1.25,0.0
55,,,,第1节,3.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,-4.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,16.0,0,,21077.0,1.25,0.0
56,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,153.5,0.83,4.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,16.0,0,,21077.0,1.25,0.0
57,,,,第1节,4.5,0.83,-4.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,16.0,0,,21077.0,1.25,0.0
58,,,,第1节,4.5,0.83,-4.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,7.0,0,,21077.0,1.5,0.0
59,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,7.0,GD,7.0,0,,11077.0,1.5,0.0
60,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,53.0,0,,11077.0,0.0,0.47
61,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.5,0.47
62,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
63,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,52.0,0,,21086.0,0.0,0.47
64,,,,第1节,4.5,0.83,-4.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
65,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,52.0,0,,21077.0,0.0,0.47
66,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,41.0,0,,21077.0,0.0,0.47
67,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.5,0.0
68,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,8.0,0.0,1,6.0,GD,33.0,0,,21077.0,1.5,0.0
69,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,9.0,11.0,0.0,1,6.0,GD,33.0,0,,21074.0,1.5,0.0
70,,,,第1节,4.5,0.83,-4.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.5,0.0
71,,,,第1节,4.5,0.87,-2.5,0.8,150.5,0.83,150.5,0.83,-2.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.5,0.0
72,,,,第1节,2.5,0.87,-2.5,0.8,150.5,0.83,152.5,0.83,2.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.5,0.0
73,,,,第1节,2.5,0.87,-2.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.5,0.0
74,,,,第1节,2.5,0.83,-2.5,0.83,152.5,0.83,151.5,0.83,152.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.2,0.63
75,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,33.0,0,,11077.0,1.2,0.63
76,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,13.0,0,,21077.0,1.2,0.63
77,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,13.0,0,,21077.0,1.2,0.63
78,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21077.0,1.2,0.63
79,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,11086.0,1.2,0.63
80,,,,第1节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21077.0,1.2,0.63
81,,,,第1节,2.5,0.87,-1.5,0.8,151.5,0.83,151.5,0.83,-1.5,1.0,1:2,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21078.0,1.2,0.63
82,,,,第1节,1.5,0.87,-1.5,0.8,151.5,0.83,152.5,0.83,1.5,1.0,1:2,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21078.0,1.2,0.63
83,,,,第1节,1.5,0.87,-1.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,1:2,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21078.0,1.2,0.63
84,,,,第1节,1.5,0.87,-1.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,1:2,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,21080.0,1.0,0.71
85,,,,第1节,1.5,0.87,-1.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,2:2,,0.0,1.0,4.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,11.0,12.0,0.0,1,6.0,GD,11.0,0,,21078.0,1.0,0.71
86,,,,第1节,1.5,0.87,-1.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,2:2,,0.0,1.0,4.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,11.0,12.0,0.0,1,6.0,GD,11.0,0,,21079.0,1.0,0.71
87,,,,第1节,1.5,0.87,-1.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,8.0,0.0,1,6.0,GD,11.0,0,,11077.0,1.0,0.71
88,,,,第1节,1.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,-2.5,1.0,,,0.0,1.0,4.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,8.0,0.0,1,6.0,GD,11.0,0,,11077.0,1.0,0.71
89,,,,第1节,2.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,2.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,10.0,8.0,0.0,1,6.0,GD,11.0,0,,11074.0,1.1,0.66
90,,,,第1节,2.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,2.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.1,0.66
91,,,,第1节,2.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,-3.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.1,0.66
92,,,,第1节,3.5,0.83,-3.5,0.83,152.5,0.83,154.5,0.83,3.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.1,0.66
93,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.1,0.66
94,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.3,0.56
95,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,6.0,GD,3.0,0,,21077.0,1.1,0.56
96,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,1.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,50.0,12.0,10.0,0.0,1,5.0,GD,47.0,0,,11077.0,1.3,0.56
