,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
544,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,165.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,21077.0,0.0,0.0,
545,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,165.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,21077.0,0.0,0.0,
546,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,165.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,21094.0,0.47,0.0,"0.23,0.22"
547,44.0,5.0,第3节,第3节,-3.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,2.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,11077.0,0.47,0.0,
548,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,165.5,0.83,163.5,0.83,-2.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,11077.0,0.47,0.0,
549,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,27.0,0,,11077.0,0.47,0.0,
550,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,5.0,0,,11077.0,0.47,0.0,
551,44.0,5.0,第3节,第3节,-2.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,5.0,0,,21077.0,0.0,1.25,
552,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,2.0,0,,21077.0,0.47,0.0,
553,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,1:1,1.0,6.0,10.0,13.0,10.0,8.0,4.0,3.0,2.0,6.0,2.0,88.9,80.0,54.0,52.0,0.0,1,4.0,2.0,0,,21078.0,0.47,0.0,
554,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,1:1,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,54.0,55.0,0.0,1,4.0,2.0,0,,21079.0,0.0,1.5,"0.21,0.50"
555,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,4.0,2.0,0,,11077.0,0.0,1.5,
556,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,4.0,2.0,0,,21077.0,0.47,0.0,
557,44.0,5.0,第3节,第3节,-3.5,0.87,4.5,0.8,164.5,0.83,164.5,0.83,4.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,4.0,2.0,0,,21077.0,0.47,0.0,
558,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.8,164.5,0.83,164.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,4.0,2.0,0,,21094.0,0.0,1.75,"0.32,0.33"
559,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.8,164.5,0.83,164.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,52.0,0,,11077.0,0.0,1.75,
560,44.0,5.0,第3节,第3节,-4.5,0.83,3.5,0.83,164.5,0.83,164.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,52.0,0,,11077.0,0.0,1.75,
561,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,164.5,0.83,164.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,42.0,0,,21077.0,0.47,0.0,
562,44.0,5.0,第3节,第3节,-3.5,0.87,4.5,0.8,164.5,0.83,164.5,0.83,4.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,42.0,0,,21077.0,0.47,0.0,
563,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.8,164.5,0.83,163.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,42.0,0,,21077.0,0.47,0.0,
564,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,42.0,0,,21077.0,0.47,0.0,
565,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,35.0,0,,11077.0,0.0,1.75,
566,44.0,5.0,第3节,第3节,-4.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,35.0,0,,11077.0,0.0,1.75,
567,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,162.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,35.0,0,,11077.0,0.0,1.75,
568,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,35.0,0,,11077.0,0.0,1.75,
569,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,2.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11077.0,0.47,0.0,
570,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,21086.0,0.47,0.0,
571,44.0,5.0,第3节,第3节,-3.5,0.77,2.5,0.91,162.5,0.83,162.5,0.83,2.5,3.0,,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11077.0,0.47,0.0,
572,44.0,5.0,第3节,第3节,-2.5,0.8,2.5,0.87,162.5,0.83,163.5,0.83,-2.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.0,0.0,
573,44.0,5.0,第3节,第3节,-2.5,0.8,2.5,0.87,163.5,0.83,163.5,0.83,163.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.0,0.0,
574,44.0,5.0,第3节,第3节,-2.5,0.8,2.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.56,1.3,
575,44.0,5.0,第3节,第3节,-2.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,3.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.56,1.3,
576,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,162.5,0.83,-3.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.56,1.3,
577,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,88.9,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.56,1.3,
578,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,80.0,83.3,55.0,52.0,0.0,1,3.0,28.0,0,,11080.0,0.56,1.3,"0.80,0.50"
579,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,2:2,1.0,6.0,10.0,13.0,10.0,8.0,5.0,3.0,2.0,6.0,3.0,80.0,83.3,53.0,52.0,0.0,1,3.0,28.0,0,,11078.0,0.47,0.0,"0.80,0.50"
580,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,2:2,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,53.0,52.0,0.0,1,3.0,28.0,0,,11079.0,0.47,0.0,"0.80,0.50"
581,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,28.0,0,,21077.0,0.47,0.0,
582,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,28.0,0,,21077.0,0.47,0.0,
583,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,19.0,0,,21077.0,0.0,1.5,
584,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,19.0,0,,21077.0,0.0,1.5,
585,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,18.0,0,,21077.0,0.0,1.5,
586,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,18.0,0,,21077.0,0.0,1.5,
587,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,6.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,10.0,0,,21077.0,0.0,1.5,
588,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,7.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,10.0,0,,11086.0,0.0,1.5,
589,44.0,5.0,第3节,第3节,-3.5,0.91,3.5,0.77,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,7.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,10.0,0,,21077.0,0.0,1.5,
590,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,162.5,0.83,163.5,0.83,162.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,7.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,10.0,0,,21078.0,0.0,1.5,
591,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,9.0,5.0,3.0,2.0,7.0,3.0,81.8,83.3,55.0,53.0,0.0,1,3.0,10.0,0,,21078.0,0.0,1.5,
592,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,1:2,1.0,6.0,10.0,13.0,10.0,9.0,6.0,3.0,2.0,7.0,3.0,81.8,85.7,55.0,56.0,0.0,1,3.0,10.0,0,,21079.0,0.47,0.0,"0.21,0.50"
593,44.0,5.0,第3节,第3节,-3.5,0.87,3.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,2:2,1.0,6.0,10.0,13.0,10.0,9.0,6.0,3.0,2.0,7.0,3.0,81.8,85.7,56.0,53.0,0.0,1,3.0,10.0,0,,21078.0,0.47,0.0,"0.21,0.50"
594,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,2:2,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,56.0,57.0,0.0,1,3.0,10.0,0,,21079.0,0.45,0.0,"0.21,0.50"
595,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.83,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,3.0,10.0,0,,11077.0,0.45,0.0,
596,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,3.0,10.0,0,,11077.0,0.45,0.0,
597,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,3.0,10.0,0,,11094.0,0.0,0.0,"0.73,0.25"
598,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
599,44.0,5.0,第3节,第3节,-3.5,0.83,4.5,0.83,164.5,0.83,164.5,0.83,4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
600,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.83,164.5,0.83,162.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
601,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.83,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,21077.0,0.0,0.0,
602,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.87,162.5,0.83,162.5,0.83,162.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
603,44.0,5.0,第3节,第3节,-4.5,0.8,3.5,0.87,162.5,0.83,162.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,11077.0,0.0,0.0,
604,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,162.5,0.83,162.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,48.0,0,,11094.0,0.0,0.0,"0.73,0.25"
605,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,162.5,0.83,162.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,21077.0,0.0,0.0,
606,44.0,5.0,第3节,第3节,-3.5,0.83,4.5,0.83,162.5,0.83,162.5,0.83,4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,21077.0,0.0,0.0,
607,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.87,162.5,0.83,162.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,11077.0,0.0,0.0,
608,44.0,5.0,第3节,第3节,-4.5,0.8,3.5,0.87,162.5,0.83,162.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,11077.0,0.0,0.0,
609,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,162.5,0.83,162.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,11095.0,0.0,0.0,"0.95,0.43"
610,44.0,5.0,第3节,第3节,-3.5,0.83,4.5,0.83,162.5,0.83,162.5,0.83,4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,21077.0,0.0,0.0,
611,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.83,162.5,0.83,161.5,0.83,-4.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,21077.0,0.0,0.0,
612,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,43.0,0,,21077.0,0.0,0.0,
613,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,39.0,0,,21077.0,0.0,0.0,
614,44.0,5.0,第3节,第3节,-4.5,0.8,3.5,0.87,161.5,0.83,161.5,0.83,3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,53.0,0.0,1,2.0,39.0,0,,21077.0,0.0,0.0,
615,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,161.5,0.83,161.5,0.83,-3.5,3.0,,1.0,6.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,56.0,53.0,0.0,1,2.0,39.0,0,,11077.0,0.0,0.0,
616,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,161.5,0.83,161.5,0.83,-3.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,56.0,53.0,0.0,1,2.0,39.0,0,,11075.0,0.0,0.0,"0.75,0.21"
617,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,161.5,0.83,161.5,0.83,-3.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,39.0,0,,21077.0,0.0,0.0,
618,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,161.5,0.83,161.5,0.83,-3.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,28.0,0,,21077.0,0.0,0.0,
619,44.0,5.0,第3节,第3节,-3.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,2.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,28.0,0,,21077.0,0.0,0.0,
620,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.8,161.5,0.83,164.5,0.83,-2.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,28.0,0,,21077.0,0.0,0.0,
621,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,28.0,0,,21077.0,0.0,0.0,
622,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,27.0,0,,21077.0,0.63,1.2,
623,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,27.0,0,,21094.0,0.63,1.2,"0.25,0.24"
624,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.8,164.5,0.83,164.5,0.83,164.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,15.0,0,,11077.0,0.63,1.2,
625,44.0,5.0,第3节,第3节,-2.5,0.87,1.5,0.8,164.5,0.83,164.5,0.83,1.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,15.0,0,,11077.0,0.63,1.2,
626,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,164.5,0.83,163.5,0.83,-1.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,15.0,0,,11077.0,0.63,1.2,
627,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,15.0,0,,11077.0,0.63,1.2,
628,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,14.0,0,,11077.0,0.71,1.0,
629,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,14.0,0,,11077.0,0.71,1.0,
630,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,3.0,81.8,87.5,57.0,56.0,0.0,1,2.0,6.0,0,,11077.0,0.71,1.0,
631,44.0,5.0,第3节,第3节,-1.5,0.87,1.5,0.8,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,4.0,81.8,87.5,57.0,56.0,0.0,1,2.0,6.0,0,,21086.0,0.71,1.0,
632,44.0,5.0,第3节,第3节,-1.5,0.91,1.5,0.77,163.5,0.83,163.5,0.83,163.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,4.0,81.8,87.5,57.0,56.0,0.0,1,2.0,6.0,0,,11077.0,0.77,0.91,
633,44.0,5.0,第3节,第3节,-1.5,0.77,-1.5,0.91,163.5,0.83,163.5,0.83,-1.5,3.0,,1.0,7.0,10.0,13.0,10.0,9.0,7.0,3.0,2.0,7.0,4.0,81.8,87.5,57.0,56.0,0.0,1,2.0,6.0,0,,11077.0,0.77,0.91,
