,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
39,,,,第1节,13.5,0.83,-13.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,23.0,1.0,20180704123137.0,11077.0,0.0,0.0
40,,,,第1节,13.5,0.83,-13.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,14.0,1.0,20180704123144.0,11077.0,0.0,0.0
41,,,,第1节,13.5,0.83,-13.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,14.0,1.0,20180704123144.0,11077.0,0.0,0.0
42,,,,第1节,13.5,0.83,-13.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,14.0,1.0,20180704123146.0,11077.0,0.0,0.0
43,,,,第1节,13.5,0.83,-13.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,13.0,1.0,20180704123146.0,11077.0,0.0,0.0
44,,,,第1节,13.5,0.83,-13.5,0.83,207.5,0.83,207.5,0.83,207.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,13.0,1.0,20180704123146.0,11077.0,0.0,0.0
45,,,,第1节,13.5,0.83,-13.5,0.83,207.5,0.83,207.5,0.83,207.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,2.0,1.0,20180704123156.0,11077.0,0.0,0.0
46,,,,第1节,13.5,0.83,-13.5,0.83,207.5,0.83,207.5,0.83,207.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,2.0,1.0,20180704123156.0,11077.0,0.0,0.0
47,,,,第1节,13.5,0.83,-13.5,0.83,207.5,0.83,207.5,0.83,207.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,2.0,1.0,20180704123157.0,11077.0,0.0,0.0
48,,,,第1节,13.5,0.83,-13.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,GD,2.0,1.0,20180704123157.0,11077.0,0.0,0.0
49,,,,第1节,13.5,0.83,-13.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,50.0,1.0,20180704123208.0,11077.0,0.0,0.0
50,,,,第1节,13.5,0.83,-13.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,50.0,1.0,20180704123208.0,11077.0,0.0,0.0
51,,,,第1节,13.5,0.83,-13.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,50.0,1.0,20180704123210.0,11077.0,0.0,0.0
52,,,,第1节,13.5,0.83,-13.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,50.0,1.0,20180704123210.0,11077.0,0.0,0.0
53,,,,第1节,13.5,0.83,-13.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,47.0,1.0,20180704123211.0,11077.0,0.0,0.0
54,,,,第1节,13.5,0.83,-13.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,47.0,1.0,20180704123211.0,21077.0,0.0,0.0
55,,,,第1节,13.5,0.83,-13.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,47.0,1.0,20180704123213.0,21077.0,0.0,0.0
56,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,47.0,1.0,20180704123213.0,21077.0,0.0,0.0
57,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,24.0,1.0,20180704123234.0,11077.0,0.0,0.0
58,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,24.0,1.0,20180704123234.0,11077.0,0.0,0.0
59,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,24.0,1.0,20180704123235.0,11077.0,0.0,0.0
60,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,24.0,1.0,20180704123235.0,11077.0,0.0,0.0
61,,,,第1节,13.5,0.83,-13.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,12.0,1.0,20180704123246.0,11077.0,0.0,0.0
62,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,12.0,1.0,20180704123246.0,11077.0,0.0,0.0
63,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,12.0,1.0,20180704123247.0,11077.0,0.0,0.0
64,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,12.0,1.0,20180704123247.0,11077.0,0.0,0.0
65,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,1.0,20180704123250.0,11077.0,0.0,0.0
66,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11077.0,0.0,0.0
67,,,,第1节,13.5,0.83,-13.5,0.83,202.5,0.83,202.5,0.83,202.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21086.0,0.0,0.0
68,,,,第1节,13.5,0.87,-13.5,0.8,202.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11077.0,0.0,0.0
69,,,,第1节,13.5,0.87,-13.5,0.8,203.5,0.83,203.5,0.83,203.5,1.0,1:2,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
70,,,,第1节,13.5,0.87,-13.5,0.8,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11074.0,0.0,0.0
71,,,,第1节,13.5,0.87,-13.5,0.8,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
72,,,,第1节,13.5,0.83,-14.5,0.83,203.5,0.83,203.5,0.83,-14.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
73,,,,第1节,14.5,0.83,-14.5,0.83,203.5,0.83,205.5,0.83,14.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
74,,,,第1节,14.5,0.83,-14.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
75,,,,第1节,14.5,0.83,-14.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,1:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11080.0,0.0,0.0
76,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
77,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
78,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
79,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
80,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
81,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,11078.0,0.0,0.0
82,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
83,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
84,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
85,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
86,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
87,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,0.0,20180704123250.0,21077.0,0.0,0.0
88,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,1.0,20180704123334.0,21077.0,0.0,0.0
89,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,8.0,1.0,20180704123334.0,21077.0,0.0,0.0
90,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,5.0,1.0,20180704123335.0,21077.0,0.0,0.0
91,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,5.0,1.0,20180704123335.0,21077.0,0.0,0.0
92,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,GD,5.0,1.0,20180704123336.0,21077.0,0.0,0.0
93,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,10.0,GD,5.0,1.0,20180704123336.0,21075.0,0.0,0.0
94,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,10.0,GD,5.0,1.0,20180704123336.0,11077.0,0.0,0.0
95,,,,第1节,14.5,0.8,-14.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,9.0,GD,51.0,1.0,20180704123348.0,11077.0,0.0,0.0
