,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,第1节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,49.0,0,,21077.0,0.0,0.47
18,,,,第1节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,49.0,0,,11077.0,0.0,0.47
19,,,,第1节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,37.0,0,,11077.0,0.0,0.47
20,,,,第1节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,37.0,0,,21077.0,0.0,0.47
21,,,,第1节,4.5,0.83,-4.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,21077.0,0.0,0.47
22,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,21077.0,0.0,0.47
23,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,21077.0,0.0,0.47
24,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,21086.0,0.0,0.47
25,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
26,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
27,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
28,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
29,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
30,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,1.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
31,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
32,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
33,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
34,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
35,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,22.0,0,,11077.0,0.0,0.47
36,,,,第1节,4.5,0.83,-4.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.47
37,,,,第1节,4.5,0.83,-4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.47
38,,,,第1节,4.5,0.83,-4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,3.0,0.0,1,9.0,GD,4.0,0,,21077.0,1.5,0.0
39,,,,第1节,4.5,0.83,-4.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,3.0,0.0,1,9.0,GD,4.0,0,,21075.0,1.5,0.0
40,,,,第1节,4.5,0.83,-2.5,0.83,114.5,0.83,114.5,0.83,-2.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,3.0,0.0,1,9.0,GD,4.0,0,,11077.0,1.5,0.0
41,,,,第1节,2.5,0.83,-2.5,0.83,114.5,0.83,116.5,0.83,2.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,3.0,0.0,1,9.0,GD,4.0,0,,11077.0,1.5,0.0
42,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,,3.0,0.0,1,9.0,GD,4.0,0,,11077.0,1.5,0.0
43,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,34.0,0,,11077.0,1.5,0.0
44,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,34.0,0,,11077.0,1.1,0.66
45,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.1,0.66
46,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,30.0,0,,11077.0,1.1,0.66
47,,,,第1节,2.5,0.83,-2.5,0.83,116.5,0.83,116.5,0.83,116.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,18.0,0,,11077.0,1.1,0.66
48,,,,第1节,2.5,0.83,-2.5,0.83,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,18.0,0,,11077.0,1.1,0.66
49,,,,第1节,2.5,0.83,-2.5,0.83,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,8.0,GD,11.0,0,,21077.0,1.1,0.66
50,,,,第1节,2.5,0.8,-2.5,0.87,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,11.0,0,,11077.0,1.1,0.66
51,,,,第1节,2.5,0.8,-2.5,0.87,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,56.0,0,,11077.0,1.1,0.66
52,,,,第1节,2.5,0.83,-2.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,56.0,0,,11077.0,1.1,0.66
53,,,,第1节,2.5,0.83,-2.5,0.83,114.5,0.83,114.5,0.83,114.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
54,,,,第1节,2.5,0.87,-1.5,0.8,114.5,0.83,114.5,0.83,-1.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
55,,,,第1节,1.5,0.87,-1.5,0.8,114.5,0.83,113.5,0.83,1.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
56,,,,第1节,1.5,0.87,-1.5,0.8,113.5,0.83,113.5,0.83,113.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
57,,,,第1节,1.5,0.77,-1.5,0.91,113.5,0.83,115.5,0.83,113.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
58,,,,第1节,1.5,0.77,-1.5,0.91,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,40.0,0,,21077.0,1.1,0.66
59,,,,第1节,1.5,0.77,-1.5,0.91,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.83,0.83
60,,,,第1节,1.5,0.77,-1.5,0.91,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,35.0,0,,21074.0,0.83,0.83
61,,,,第1节,1.5,0.77,-1.5,0.91,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1,7.0,GD,35.0,0,,11077.0,0.83,0.83
62,,,,第1节,1.5,0.77,-1.5,0.91,115.5,0.83,115.5,0.83,115.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.83,0.83
63,,,,第1节,1.5,0.83,-2.5,0.83,115.5,0.83,115.5,0.83,-2.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.83,0.83
64,,,,第1节,2.5,0.83,-2.5,0.83,115.5,0.83,118.5,0.83,2.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.83,0.83
65,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.83,0.83
66,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,20.0,0,,11077.0,0.83,0.83
67,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,20.0,0,,11075.0,0.83,0.83
68,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.83,0.83
69,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1,7.0,GD,16.0,0,,21077.0,1.2,0.63
70,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1,6.0,GD,16.0,0,,21077.0,1.2,0.63
71,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1,6.0,GD,55.0,0,,21077.0,1.2,0.63
72,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,55.0,0,,21074.0,1.2,0.63
73,,,,第1节,2.5,0.83,-2.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,50.0,0,,11077.0,1.2,0.63
74,,,,第1节,2.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,-1.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,50.0,0,,11077.0,1.2,0.63
75,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,119.5,0.83,1.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,50.0,0,,11077.0,1.2,0.63
76,,,,第1节,1.5,0.83,-1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,50.0,0,,11077.0,1.2,0.63
77,,,,第1节,1.5,0.83,-1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.91,0.77
78,,,,第1节,1.5,0.83,-1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.91,0.77
79,,,,第1节,1.5,0.83,-1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,41.0,0,,11077.0,0.91,0.77
80,,,,第1节,1.5,0.83,-1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,41.0,0,,21086.0,0.91,0.77
81,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,41.0,0,,11077.0,0.91,0.77
82,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,39.0,0,,11077.0,1.0,0.71
83,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,39.0,0,,21077.0,1.0,0.71
84,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,1,6.0,GD,36.0,0,,21077.0,1.0,0.71
85,,,,第1节,1.5,0.83,-1.5,0.83,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,9.0,0.0,1,6.0,GD,36.0,0,,21074.0,0.91,0.77
86,,,,第1节,1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,1.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,9.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.91,0.77
87,,,,第1节,-1.5,0.87,1.5,0.8,118.5,0.83,120.5,0.83,-1.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,9.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.91,0.77
88,,,,第1节,-1.5,0.87,1.5,0.8,120.5,0.83,120.5,0.83,120.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,7.0,9.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.91,0.77
89,,,,第1节,-1.5,0.87,1.5,0.8,120.5,0.83,120.5,0.83,120.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,36.0,0,,11077.0,0.91,0.77
90,,,,第1节,-1.5,0.87,1.5,0.8,120.5,0.83,120.5,0.83,120.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.91,0.77
91,,,,第1节,-1.5,0.87,1.5,0.8,120.5,0.83,120.5,0.83,120.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,25.0,0,,11077.0,0.8,0.87
92,,,,第1节,-1.5,0.87,1.5,0.8,120.5,0.83,120.5,0.83,120.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.8,0.87
93,,,,第1节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.8,0.87
94,,,,第1节,-1.5,0.83,1.5,0.83,119.5,0.83,119.5,0.83,119.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.8,0.87
95,,,,第1节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,6.0,GD,4.0,0,,21077.0,0.77,0.91
96,,,,第1节,-1.5,0.87,1.5,0.8,118.5,0.83,118.5,0.83,118.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,5.0,GD,53.0,0,,11077.0,0.77,0.91
97,,,,第1节,-1.5,0.83,1.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,5.0,GD,53.0,0,,21077.0,0.77,0.91
98,,,,第1节,-1.5,0.83,1.5,0.83,117.5,0.83,117.5,0.83,117.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.77,0.91
99,,,,第1节,-1.5,0.87,1.5,0.8,116.5,0.83,116.5,0.83,116.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.77,0.91
100,,,,第1节,-1.5,0.87,1.5,0.8,116.5,0.83,116.5,0.83,116.5,1.0,,,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,9.0,3.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.77,0.91
101,,,,第1节,-1.5,0.87,1.5,0.8,116.5,0.83,116.5,0.83,116.5,1.0,,,2.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,1,5.0,GD,20.0,0,,11075.0,0.77,0.91
