,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
468,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,48.0,0,,21077.0,0.0,0.0,
469,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,48.0,0,,21077.0,0.0,0.0,
470,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,48.0,0,,21077.0,0.0,0.0,
471,44.0,5.0,第4节,第4节,-13.5,0.87,14.5,0.87,155.5,0.87,155.5,0.87,14.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,1.0,1,5.0,48.0,0,,21077.0,0.0,0.0,
472,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
473,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
474,44.0,5.0,第4节,第4节,-14.5,0.77,14.5,1.0,155.5,0.87,155.5,0.87,-14.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
475,44.0,5.0,第4节,第4节,-14.5,0.95,15.5,0.8,155.5,0.87,155.5,0.87,15.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,12.0,2.0,5,4.0,2.0,81.8,100.0,72.0,73.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,
476,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,155.5,0.87,155.5,0.87,-15.5,4.0,1:2,1.0,4.0,8.0,19.0,18.0,9.0,13.0,2.0,5,4.0,2.0,81.8,100.0,72.0,73.0,0.0,1,5.0,48.0,0,,21079.0,0.0,0.0,"0.80,0.50"
477,44.0,5.0,第4节,第4节,-15.5,0.95,15.5,0.8,155.5,0.87,155.5,0.87,-15.5,4.0,2:2,1.0,4.0,8.0,19.0,18.0,9.0,13.0,2.0,5,4.0,2.0,81.8,100.0,73.0,59.0,0.0,1,5.0,48.0,0,,21078.0,0.0,0.0,"0.80,0.50"
478,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,155.5,0.87,155.5,0.87,-15.5,4.0,2:2,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,73.0,74.0,0.0,1,5.0,48.0,0,,21079.0,0.0,0.0,"0.80,0.50"
479,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,48.0,0,,11077.0,0.0,0.0,
480,44.0,5.0,第4节,第4节,-15.5,0.87,15.5,0.87,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,47.0,0,,11077.0,0.0,0.0,
481,44.0,5.0,第4节,第4节,-15.5,0.87,16.5,0.87,155.5,0.87,155.5,0.87,16.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,47.0,0,,11077.0,0.0,0.0,
482,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.87,155.5,0.87,155.5,0.87,-16.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0,
483,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.87,155.5,0.87,155.5,0.87,-16.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,23.0,0,,11094.0,0.0,0.0,"0.67,0.51"
484,44.0,5.0,第4节,第4节,-16.5,0.87,16.5,0.87,155.5,0.87,155.5,0.87,-16.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,23.0,0,,21077.0,0.0,0.0,
485,44.0,5.0,第4节,第4节,-16.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,15.5,4.0,,1.0,4.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,59.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0,
486,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,62.0,59.0,0.0,1,5.0,23.0,0,,11075.0,0.0,0.0,"0.67,0.51"
487,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,5.0,23.0,0,,21077.0,0.0,0.0,
488,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,5.0,15.0,0,,21077.0,0.0,0.0,
489,44.0,5.0,第4节,第4节,-15.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,13.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,5.0,15.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,4.0,59.0,0,,21077.0,0.0,0.0,
491,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,4.0,59.0,0,,21077.0,0.0,0.0,
492,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,18.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,62.0,0.0,1,4.0,53.0,0,,21077.0,0.0,0.0,
493,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,74.0,76.0,0.0,1,4.0,53.0,0,,21074.0,0.0,0.0,"0.29,0.53"
494,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,53.0,0,,11077.0,0.0,0.0,
495,44.0,5.0,第4节,第4节,-13.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,53.0,0,,11077.0,0.0,0.0,
496,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,53.0,0,,11094.0,0.0,0.0,"0.64,0.56"
497,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,33.0,0,,21077.0,0.0,0.0,
498,44.0,5.0,第4节,第4节,-14.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,15.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,33.0,0,,21077.0,0.0,0.0,
499,44.0,5.0,第4节,第4节,-15.5,0.91,15.5,0.83,155.5,0.87,155.5,0.87,-15.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,33.0,0,,11077.0,0.0,0.0,
500,44.0,5.0,第4节,第4节,-15.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,33.0,0,,11077.0,0.0,0.0,
501,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,18.0,0,,11077.0,0.0,0.0,
502,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,18.0,0,,11077.0,0.0,0.0,
503,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,2.0,81.8,100.0,76.0,62.0,0.0,1,4.0,11.0,0,,11077.0,0.0,0.0,
504,44.0,5.0,第4节,第4节,-14.5,0.91,14.5,0.83,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,3.0,81.8,100.0,76.0,62.0,0.0,1,4.0,11.0,0,,21086.0,0.0,0.0,
505,44.0,5.0,第4节,第4节,-14.5,1.0,14.5,0.77,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,3.0,81.8,100.0,76.0,62.0,1.0,1,4.0,11.0,0,,11077.0,0.0,0.0,
506,44.0,5.0,第4节,第4节,-14.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,13.5,4.0,1:2,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,3.0,81.8,100.0,76.0,62.0,1.0,1,4.0,11.0,0,,11078.0,0.0,0.0,
507,44.0,5.0,第4节,第4节,-13.5,0.87,13.5,0.87,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,1.0,5.0,8.0,19.0,19.0,9.0,14.0,2.0,5,4.0,3.0,81.8,100.0,76.0,62.0,0.0,1,4.0,11.0,0,,11078.0,0.0,0.0,
508,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,1:2,1.0,5.0,8.0,19.0,19.0,10.0,14.0,2.0,5,4.0,3.0,83.3,100.0,63.0,62.0,0.0,1,4.0,11.0,0,,11079.0,0.0,0.0,"0.80,0.50"
509,44.0,5.0,第4节,第4节,-13.5,0.91,13.5,0.83,155.5,0.87,155.5,0.87,-13.5,4.0,2:2,1.0,5.0,8.0,19.0,19.0,10.0,14.0,2.0,5,4.0,3.0,83.3,100.0,76.0,63.0,0.0,1,4.0,11.0,0,,11078.0,0.0,0.0,"0.80,0.50"
510,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,2:2,1.0,5.0,8.0,19.0,19.0,10.0,14.0,2.0,5,4.0,3.0,76.9,100.0,76.0,63.0,0.0,1,4.0,11.0,0,,11080.0,0.0,0.0,"0.80,0.50"
511,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,14.0,2.0,5,4.0,3.0,76.9,100.0,76.0,63.0,0.0,1,4.0,10.0,0,,21077.0,0.0,0.0,
512,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,76.0,77.0,0.0,1,4.0,10.0,0,,21079.0,0.0,0.0,
513,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,63.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
514,44.0,5.0,第4节,第4节,-13.5,1.0,14.5,0.77,155.5,0.87,155.5,0.87,14.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,63.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
515,44.0,5.0,第4节,第4节,-14.5,1.0,14.5,0.77,155.5,0.87,155.5,0.87,-14.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,63.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
516,44.0,5.0,第4节,第4节,-14.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,13.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,63.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
517,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,19.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,63.0,0.0,1,4.0,36.0,0,,11077.0,0.0,0.0,
518,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,65.0,63.0,0.0,1,4.0,36.0,0,,11074.0,0.0,0.0,"0.58,0.57"
519,44.0,5.0,第4节,第4节,-13.5,1.0,13.5,0.77,155.5,0.87,155.5,0.87,-13.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,65.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0,
520,44.0,5.0,第4节,第4节,-13.5,1.0,12.5,0.77,155.5,0.87,155.5,0.87,12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,65.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0,
521,44.0,5.0,第4节,第4节,-12.5,1.0,12.5,0.77,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,65.0,0.0,1,4.0,27.0,0,,21077.0,0.0,0.0,
522,44.0,5.0,第4节,第4节,-12.5,1.0,12.5,0.77,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,65.0,0.0,1,4.0,27.0,0,,11077.0,0.0,0.0,
523,44.0,5.0,第4节,第4节,-12.5,1.0,12.5,0.77,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,3.0,76.9,93.8,77.0,65.0,0.0,1,4.0,22.0,0,,11077.0,0.0,0.0,
524,44.0,5.0,第4节,第4节,-12.5,1.0,12.5,0.77,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,4.0,22.0,0,,21086.0,0.0,0.0,
525,44.0,5.0,第4节,第4节,-12.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,1.0,1,4.0,22.0,0,,11077.0,0.0,0.0,
526,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,1.0,1,4.0,22.0,0,,11077.0,0.0,0.0,
527,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,4.0,22.0,0,,11077.0,0.0,0.0,
528,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,4.0,22.0,0,,11094.0,0.0,0.0,"0.69,0.30"
529,44.0,5.0,第4节,第4节,-11.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,4.0,22.0,0,,21077.0,0.0,0.0,
530,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,4.0,11.0,0,,21077.0,0.0,0.0,
531,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,2.0,11.0,0,,21077.0,0.0,0.0,
532,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,4.0,76.9,93.8,77.0,65.0,0.0,1,2.0,53.0,0,,21077.0,0.0,0.0,
533,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,0.0,1,2.0,53.0,0,,21086.0,0.0,0.0,
534,44.0,5.0,第4节,第4节,-12.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,53.0,0,,11077.0,0.0,0.0,
535,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,52.0,0,,11077.0,0.0,0.0,
536,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,52.0,0,,11077.0,0.0,0.0,
537,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,40.0,0,,11077.0,0.0,0.0,
538,44.0,5.0,第4节,第4节,-11.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,40.0,0,,11077.0,0.0,0.0,
539,44.0,5.0,第4节,第4节,-12.5,0.95,12.5,0.8,155.5,0.87,155.5,0.87,-12.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,40.0,0,,21077.0,0.0,0.0,
540,44.0,5.0,第4节,第4节,-12.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,40.0,0,,11077.0,0.0,0.0,
541,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,27.0,0,,11077.0,0.0,0.0,
542,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,27.0,0,,11077.0,0.0,0.0,
543,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,20.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,65.0,1.0,1,2.0,16.0,0,,11077.0,0.0,0.0,
544,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,67.0,65.0,1.0,1,2.0,16.0,0,,11074.0,0.0,0.0,"0.67,0.60"
545,44.0,5.0,第4节,第4节,-11.5,0.95,11.5,0.8,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,2.0,16.0,0,,21077.0,0.0,0.0,
546,44.0,5.0,第4节,第4节,-11.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,2.0,16.0,0,,21077.0,0.0,0.0,
547,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
548,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,54.0,0,,21095.0,0.0,0.0,"0.33,0.48"
549,44.0,5.0,第4节,第4节,-10.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,9.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,54.0,0,,11077.0,0.0,0.0,
550,44.0,5.0,第4节,第4节,-9.5,0.91,9.5,0.83,155.5,0.87,155.5,0.87,-9.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
551,44.0,5.0,第4节,第4节,-9.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
552,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,48.0,0,,21077.0,0.0,0.0,
553,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,48.0,0,,21077.0,0.0,0.0,
554,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,19.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,67.0,1.0,1,1.0,40.0,0,,21077.0,0.0,0.0,
555,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,77.0,79.0,1.0,1,1.0,40.0,0,,21074.0,0.0,0.0,"0.29,0.48"
556,44.0,5.0,第4节,第4节,-10.5,0.91,10.5,0.83,155.5,0.87,155.5,0.87,-10.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,67.0,1.0,1,1.0,40.0,0,,11077.0,0.0,0.0,
557,44.0,5.0,第4节,第4节,-10.5,0.91,11.5,0.83,155.5,0.87,155.5,0.87,11.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,67.0,1.0,1,1.0,40.0,0,,11077.0,0.0,0.0,
558,44.0,5.0,第4节,第4节,-11.5,0.91,11.5,0.83,155.5,0.87,155.5,0.87,-11.5,4.0,,1.0,5.0,8.0,21.0,20.0,10.0,15.0,2.0,5,4.0,5.0,76.9,93.8,79.0,67.0,1.0,1,1.0,36.0,0,,11077.0,0.0,0.0,
