,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
892,44,5,第3节,第3节,10.5,0.8,-10.5,0.87,176.5,0.83,176.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,2,1,62.5,71.4,45,59,0,1,5,GD,40,0,,21077,0,0,
893,44,5,第3节,第3节,10.5,0.8,-10.5,0.87,176.5,0.83,176.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,2,1,62.5,71.4,45,59,0,1,5,GD,33,0,,21077,0,0,
894,44,5,第3节,第3节,10.5,0.8,-10.5,0.87,176.5,0.83,176.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,11086,0,0,
895,44,5,第3节,第3节,10.5,0.87,-9.5,0.8,176.5,0.83,176.5,0.83,-9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,21077,0,0,
896,44,5,第3节,第3节,9.5,0.87,-9.5,0.8,176.5,0.83,176.5,0.83,9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,11077,0,0,
897,44,5,第3节,第3节,9.5,0.87,-10.5,0.8,176.5,0.83,176.5,0.83,-10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,11077,0,0,
898,44,5,第3节,第3节,10.5,0.87,-10.5,0.8,176.5,0.83,175.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,11077,0,0,
899,44,5,第3节,第3节,10.5,0.87,-10.5,0.8,175.5,0.83,175.5,0.83,175.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,11077,0,0,
900,44,5,第3节,第3节,10.5,0.87,-10.5,0.8,175.5,0.83,175.5,0.83,175.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,21077,0,0,
901,44,5,第3节,第3节,10.5,0.87,-9.5,0.8,175.5,0.83,175.5,0.83,-9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,33,0,,21077,0,0,
902,44,5,第3节,第3节,9.5,0.87,-9.5,0.8,175.5,0.83,175.5,0.83,9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,24,0,,21077,0,0,
903,44,5,第3节,第3节,9.5,0.87,-9.5,0.8,175.5,0.83,175.5,0.83,9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,24,0,,21094,0,0,"0.21,0.12"
904,44,5,第3节,第3节,9.5,0.87,-10.5,0.8,175.5,0.83,175.5,0.83,-10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,24,0,,11077,0,0,
905,44,5,第3节,第3节,10.5,0.87,-10.5,0.8,175.5,0.83,175.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,22,0,,11077,0,0,
906,44,5,第3节,第3节,10.5,0.87,-9.5,0.8,175.5,0.83,175.5,0.83,-9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,22,0,,21077,0,0,
907,44,5,第3节,第3节,9.5,0.87,-9.5,0.8,175.5,0.83,175.5,0.83,9.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
908,44,5,第3节,第3节,9.5,0.77,-10.5,0.91,175.5,0.83,175.5,0.83,-10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
909,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,175.5,0.83,173.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
910,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
911,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,1,1,5,GD,0,0,,21077,0,0,
912,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,1,1,5,GD,0,0,,21077,0,0,
913,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,1,1,5,GD,0,0,,21077,0,0,
914,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,1,1,5,GD,0,0,,21077,0,0,
915,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,1,62.5,71.4,45,59,1,1,5,GD,0,0,,21077,0,0,
916,44,5,第3节,第3节,10.5,0.77,-10.5,0.91,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,1,1,5,GD,0,0,,21086,0,0,
917,44,5,第3节,第3节,10.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,-11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,1,1,5,GD,0,0,,11077,0,0,
918,44,5,第3节,第3节,11.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,11077,0,0,
919,44,5,第3节,第3节,11.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,11077,0,0,
920,44,5,第3节,第3节,11.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,11077,0,0,
921,44,5,第3节,第3节,11.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,11077,0,0,
922,44,5,第3节,第3节,11.5,0.8,-11.5,0.87,173.5,0.83,173.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,11077,0,0,
923,44,5,第3节,第3节,11.5,0.8,-10.5,0.87,173.5,0.83,173.5,0.83,-10.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
924,44,5,第3节,第3节,10.5,0.8,-10.5,0.77,173.5,0.83,173.5,0.83,10.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
925,44,5,第3节,第3节,10.5,0.91,-11.5,0.77,173.5,0.83,173.5,0.83,-11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
926,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,173.5,0.83,174.5,0.83,11.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
927,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,174.5,0.83,174.5,0.83,174.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,5,GD,0,0,,21077,0,0,
928,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,174.5,0.83,174.5,0.83,174.5,3,,0,6,1,18,16,5,10,5,6,3,2,62.5,71.4,45,59,0,1,4,GD,51,0,,21077,0,0,
929,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,174.5,0.83,174.5,0.83,174.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,61,59,0,1,4,GD,51,0,,11074,0,0,"0.90,0.51"
930,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,174.5,0.83,174.5,0.83,174.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,51,0,,21077,0,0,
931,44,5,第3节,第3节,11.5,0.91,-11.5,0.77,174.5,0.83,174.5,0.83,174.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,51,0,,21094,0,0,"0.29,0.81"
932,44,5,第3节,第3节,11.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,-13.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,51,0,,11077,0,0,
933,44,5,第3节,第3节,13.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,13.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,43,0,,11077,0,0,
934,44,5,第3节,第3节,13.5,0.77,-12.5,0.91,174.5,0.83,174.5,0.83,-12.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,43,0,,21077,0,0,
935,44,5,第3节,第3节,12.5,0.77,-12.5,0.91,174.5,0.83,174.5,0.83,12.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,33,0,,21077,0,0,
936,44,5,第3节,第3节,12.5,0.77,-12.5,0.91,174.5,0.83,174.5,0.83,12.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,33,0,,11094,0,0,"0.81,0.28"
937,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,33,0,,21077,0,0,
938,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,0,1,4,GD,32,0,,21077,0,0,
939,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,1,1,4,GD,32,0,,21077,0,0,
940,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,1,1,4,GD,32,0,,21077,0,0,
941,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,1,1,4,GD,32,0,,21077,0,0,
942,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,1,1,4,GD,32,0,,21077,0,0,
943,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,1,19,16,5,10,5,6,3,2,62.5,71.4,45,61,1,1,4,GD,32,0,,21077,0,0,
944,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,45,48,1,1,4,GD,32,0,,21075,0,0,"0.24,0.18"
945,44,5,第3节,第3节,12.5,0.8,-12.5,0.87,173.5,0.83,173.5,0.83,173.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,11077,0,0,
946,44,5,第3节,第3节,12.5,0.83,-10.5,0.83,173.5,0.83,173.5,0.83,-10.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,11077,0,0,
947,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,173.5,0.83,175.5,0.83,10.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,11077,0,0,
948,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,11077,0,0,
949,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,21077,0,0,
950,44,5,第3节,第3节,10.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,-9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,1,1,4,GD,20,0,,21077,0,0,
951,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,20,0,,21077,0,0,
952,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,20,0,,21077,0,0,
953,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,20,0,,21077,0,0,
954,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,20,0,,21077,0,0,
955,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,20,0,,21077,0,0,
956,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,2,62.5,71.4,48,61,0,1,4,GD,8,0,,21077,0,0,
957,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,21086,0,0,
958,44,5,第3节,第3节,9.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,-10.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,11077,0,0,
959,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,175.5,0.83,174.5,0.83,10.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,11077,0,0,
960,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,174.5,0.83,174.5,0.83,174.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,11077,0,0,
961,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,174.5,0.83,174.5,0.83,174.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,21077,0,0,
962,44,5,第3节,第3节,10.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,-9.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,4,GD,8,0,,21077,0,0,
963,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,3,GD,50,0,,21077,0,0,
964,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,9.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,3,GD,50,0,,11095,0,0,"0.87,0.46"
965,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,,0,6,2,19,16,5,10,5,6,3,3,62.5,71.4,48,61,0,1,3,GD,50,0,,21077,0,0,
966,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,50,0,,11086,0,0,
967,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21077,0,0,
968,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21077,0,0,
969,44,5,第3节,第3节,9.5,0.8,-9.5,0.8,172.5,0.83,172.5,0.83,172.5,3,1:02,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21078,0,0,
970,44,5,第3节,第3节,9.5,0.87,-8.5,0.8,172.5,0.83,172.5,0.83,-8.5,3,1:02,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21078,0,0,
971,44,5,第3节,第3节,8.5,0.87,-8.5,0.8,172.5,0.83,174.5,0.83,8.5,3,1:02,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21078,0,0,
972,44,5,第3节,第3节,8.5,0.87,-8.5,0.8,174.5,0.83,174.5,0.83,174.5,3,1:02,1,6,2,19,16,5,10,5,6,4,3,62.5,71.4,48,61,0,1,3,GD,38,0,,21078,0,0,
973,44,5,第3节,第3节,8.5,0.87,-8.5,0.8,174.5,0.83,174.5,0.83,174.5,3,1:02,1,6,2,19,16,5,10,5,6,4,3,62.5,66.7,48,61,0,1,3,GD,38,0,,21080,0,0,"0.21,0.50"
974,44,5,第3节,第3节,8.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,-9.5,3,2:02,1,6,2,19,16,5,10,5,6,4,3,62.5,66.7,48,61,0,1,3,GD,38,0,,21078,0,0,"0.21,0.50"
975,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,174.5,0.83,173.5,0.83,9.5,3,2:02,1,6,2,19,16,5,10,5,6,4,3,62.5,66.7,48,61,0,1,3,GD,38,0,,21078,0,0,"0.21,0.50"
976,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,2:02,1,6,2,19,16,5,10,5,6,4,3,62.5,66.7,48,61,0,1,3,GD,38,0,,21078,0,0,"0.21,0.50"
977,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,2:02,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,48,49,0,1,3,GD,38,0,,21079,0,0,"0.21,0.50"
978,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,173.5,0.83,173.5,0.83,173.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
979,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
980,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
981,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
982,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
983,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
984,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
985,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,1,1,3,GD,38,0,,11077,0,0,
986,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
987,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
988,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
989,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
990,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,38,0,,11077,0,0,
991,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,36,0,,11077,0,0,
992,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,36,0,,11077,0,0,
993,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,22,0,,11077,0,0,
994,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,22,0,,11077,0,0,
995,44,5,第3节,第3节,9.5,0.8,-9.5,0.87,174.5,0.83,174.5,0.83,174.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,21,0,,11077,0,0,
996,44,5,第3节,第3节,9.5,0.83,-8.5,0.83,174.5,0.83,174.5,0.83,-8.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,21,0,,11077,0,0,
997,44,5,第3节,第3节,8.5,0.83,-8.5,0.83,174.5,0.83,172.5,0.83,8.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,21,0,,11077,0,0,
998,44,5,第3节,第3节,8.5,0.83,-8.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,21,0,,11077,0,0,
999,44,5,第3节,第3节,8.5,0.83,-8.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,14,0,,11077,0,0,
1000,44,5,第3节,第3节,8.5,0.83,-8.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,14,0,,11095,0,0,"0.86,0.47"
1001,44,5,第3节,第3节,8.5,0.83,-9.5,0.83,172.5,0.83,172.5,0.83,-9.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,14,0,,21077,0,0,
1002,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,172.5,0.83,171.5,0.83,9.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,14,0,,21077,0,0,
1003,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,171.5,0.83,171.5,0.83,171.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,14,0,,21077,0,0,
1004,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,171.5,0.83,171.5,0.83,171.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,3,0,,21077,0,0,
1005,44,5,第3节,第3节,9.5,0.83,-9.5,0.83,171.5,0.83,171.5,0.83,171.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,3,0,,21094,0,0,"0.36,0.32"
1006,44,5,第3节,第3节,9.5,0.83,-10.5,0.83,171.5,0.83,171.5,0.83,-10.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,3,0,,11077,0,0,
1007,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,171.5,0.83,172.5,0.83,10.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,3,0,,11077,0,0,
1008,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,3,GD,3,0,,11077,0,0,
1009,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,19,16,5,11,5,6,4,3,62.5,68.8,49,61,0,1,2,GD,53,0,,11077,0,0,
1010,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,20,16,5,11,5,6,4,3,62.5,68.8,63,61,0,1,2,GD,53,0,,11074,0,0,"0.83,0.55"
1011,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,20,16,5,11,5,6,4,3,62.5,68.8,49,63,0,1,2,GD,53,0,,21077,0,0,
1012,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,20,16,5,11,5,6,4,3,62.5,68.8,49,63,0,1,2,GD,39,0,,21077,0,0,
1013,44,5,第3节,第3节,10.5,0.83,-10.5,0.83,172.5,0.83,172.5,0.83,172.5,3,,1,6,2,20,16,5,11,5,6,4,3,62.5,68.8,49,63,0,1,2,GD,39,0,,21094,0,0,"0.28,0.15"
1014,44,5,第3节,第3节,10.5,0.83,-11.5,0.83,172.5,0.83,172.5,0.83,-11.5,3,,1,6,2,20,16,5,11,5,6,4,3,62.5,68.8,49,63,0,1,2,GD,39,0,,11077,0,0,
