,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
34,,,,第1节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
35,,,,第1节,-5.5,0.83,5.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,16.0,0,,21077.0,0.0,0.0
36,,,,第1节,-5.5,0.83,5.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,1.0,0,,21077.0,0.0,0.0
37,,,,第1节,-5.5,0.83,5.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.0,0.0
38,,,,第1节,-5.5,0.83,5.5,0.83,156.5,0.83,156.5,0.83,156.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.0,0.0
39,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.0,0.0
40,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,42.0,0,,11077.0,0.0,0.0
41,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,42.0,0,,21077.0,0.0,0.0
42,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
43,,,,第1节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
44,,,,第1节,-5.5,0.83,5.5,0.83,154.5,0.83,155.5,0.83,154.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
45,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
46,,,,第1节,-5.5,0.83,5.5,0.83,155.5,0.83,154.5,0.83,155.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
47,,,,第1节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.0
48,,,,第1节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,0.0
49,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,0.0
50,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.0,0.0
51,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,24.0,0,,21077.0,0.0,0.0
52,,,,第1节,-5.5,0.83,5.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0
53,,,,第1节,-5.5,0.83,5.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0
54,,,,第1节,-5.5,0.83,5.5,0.83,151.5,0.83,150.5,0.83,151.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0
55,,,,第1节,-5.5,0.83,5.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.0
56,,,,第1节,-5.5,0.83,5.5,0.83,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,50.0,0,,21077.0,0.0,0.0
57,,,,第1节,-5.5,0.87,5.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,50.0,0,,21077.0,0.0,0.0
58,,,,第1节,-5.5,0.87,5.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,41.0,0,,21077.0,0.0,0.0
59,,,,第1节,-5.5,0.87,5.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,41.0,0,,11077.0,0.0,0.0
60,,,,第1节,-5.5,0.87,5.5,0.8,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0
61,,,,第1节,-5.5,0.83,5.5,0.83,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0
62,,,,第1节,-5.5,0.83,5.5,0.83,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1,7.0,GD,40.0,0,,21074.0,0.0,0.0
63,,,,第1节,-5.5,0.83,5.5,0.83,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0
64,,,,第1节,-5.5,0.83,5.5,0.83,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.0,0.0
65,,,,第1节,-5.5,0.83,6.5,0.83,149.5,0.83,149.5,0.83,6.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.0,0.0
66,,,,第1节,-6.5,0.83,6.5,0.83,149.5,0.83,151.5,0.83,-6.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.0,0.0
67,,,,第1节,-6.5,0.83,6.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,34.0,0,,11077.0,0.0,0.0
68,,,,第1节,-6.5,0.83,6.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,33.0,0,,11077.0,0.0,0.0
69,,,,第1节,-6.5,0.83,6.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,33.0,0,,11086.0,0.0,0.0
70,,,,第1节,-6.5,0.87,7.5,0.8,151.5,0.83,151.5,0.83,7.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0
71,,,,第1节,-7.5,0.87,7.5,0.8,151.5,0.83,152.5,0.83,-7.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0
72,,,,第1节,-7.5,0.87,7.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,33.0,0,,21077.0,0.0,0.0
73,,,,第1节,-7.5,0.87,7.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.0,0.0
74,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,1:1,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,35.0,0,,21078.0,0.0,0.0
75,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1,7.0,GD,35.0,0,,21081.0,0.0,0.0
76,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,1:1,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,4.0,5.0,0.0,1,7.0,GD,35.0,0,,21079.0,0.0,0.0
77,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,35.0,0,,11077.0,0.0,0.0
78,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,35.0,0,,11077.0,0.0,0.0
79,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,11077.0,0.0,0.0
80,44.0,5.0,,第1节,-7.5,0.8,7.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0
81,44.0,5.0,,第1节,-7.5,0.8,7.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0
82,44.0,5.0,,第1节,-7.5,0.83,9.5,0.83,152.5,0.83,152.5,0.83,9.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0
83,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,152.5,0.83,153.5,0.83,-9.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0
84,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,22.0,0,,21077.0,0.0,0.0
85,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,2.0,0.0,1,7.0,GD,4.0,0,,21077.0,0.0,0.0
86,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,7.0,GD,4.0,0,,21074.0,0.0,0.0
87,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,2.0,0.0,1,7.0,GD,4.0,0,,11077.0,0.0,0.0
88,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,2.0,0.0,1,7.0,GD,3.0,0,,11077.0,0.0,0.0
89,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,2.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.0,0.0
90,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,2.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,0.0
91,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,2.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,4.0,2.0,0.0,1,6.0,GD,45.0,0,,11074.0,0.0,0.0
92,44.0,5.0,,第1节,-9.5,0.83,9.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,0.0,2.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,4.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0
93,44.0,5.0,,第1节,-9.5,0.83,7.5,0.83,153.5,0.83,153.5,0.83,7.5,1.0,,,0.0,0.0,2.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,4.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0
94,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,153.5,0.83,154.5,0.83,-7.5,1.0,,,0.0,0.0,2.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,4.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0
95,44.0,5.0,,第1节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,0.0,0.0,2.0,3.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,100.0,7.0,4.0,0.0,1,6.0,GD,45.0,0,,21077.0,0.0,0.0
