,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,10.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,85.7,85.7,29.0,28.0,0.0,1,4.0,47.0,0,,11077.0,0.0,0.0
11,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,10.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,85.7,85.7,29.0,28.0,0.0,1,4.0,46.0,0,,11077.0,0.0,0.0
12,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,1:2,1.0,1.0,2.0,10.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,85.7,85.7,29.0,28.0,0.0,1,4.0,46.0,0,,11078.0,0.0,0.0
13,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,1:2,1.0,1.0,2.0,10.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,85.7,85.7,29.0,28.0,0.0,1,4.0,47.0,0,,11078.0,0.0,0.0
14,,,,第2节,4.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,-5.5,,1:2,1.0,1.0,2.0,10.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,85.7,85.7,29.0,28.0,0.0,1,4.0,47.0,0,,11078.0,0.0,0.0
15,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,1:2,1.0,1.0,2.0,10.0,8.0,7.0,6.0,4.0,4.0,4.0,7.0,87.5,85.7,30.0,28.0,0.0,1,4.0,47.0,0,,11079.0,0.0,0.0
16,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,2:2,1.0,1.0,2.0,10.0,8.0,7.0,6.0,4.0,4.0,4.0,7.0,87.5,85.7,28.0,30.0,0.0,1,4.0,47.0,0,,11078.0,0.0,0.0
17,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,2:2,1.0,1.0,2.0,10.0,8.0,7.0,6.0,4.0,4.0,4.0,7.0,87.5,85.7,28.0,30.0,0.0,1,4.0,46.0,0,,11078.0,0.0,0.0
18,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,2:2,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,31.0,30.0,0.0,1,4.0,46.0,0,,11079.0,0.0,0.0
19,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,46.0,0,,21077.0,0.0,0.0
20,,,,第2节,5.5,0.87,-5.5,0.8,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,31.0,0,,21077.0,0.0,0.0
21,,,,第2节,5.5,0.83,-6.5,0.83,149.5,0.83,149.5,0.83,-6.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,31.0,0,,11077.0,0.0,0.0
22,,,,第2节,6.5,0.83,-6.5,0.83,149.5,0.83,149.5,0.83,6.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,10.0,0,,21077.0,0.0,0.0
23,,,,第2节,6.5,0.87,-5.5,0.8,149.5,0.83,149.5,0.83,-5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,10.0,0,,21077.0,0.0,0.0
24,,,,第2节,5.5,0.87,-5.5,0.8,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,4.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,4.0,0,,21077.0,0.0,0.0
25,,,,第2节,5.5,0.87,-5.5,0.8,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,5.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,4.0,0,,11086.0,0.0,0.0
26,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,5.0,7.0,88.9,85.7,28.0,31.0,0.0,1,4.0,4.0,0,,21077.0,0.0,0.0
27,,,,第2节,5.5,0.8,-5.5,0.87,149.5,0.83,149.5,0.83,5.5,,1:2,1.0,1.0,2.0,10.0,8.0,8.0,6.0,4.0,4.0,5.0,7.0,88.9,85.7,28.0,29.0,0.0,1,4.0,4.0,0,,21078.0,0.0,0.0
28,,,,第2节,5.5,0.8,-5.5,0.87,149.5,0.83,149.5,0.83,5.5,,1:2,1.0,1.0,2.0,10.0,8.0,8.0,7.0,4.0,4.0,5.0,7.0,88.9,87.5,28.0,29.0,0.0,1,4.0,4.0,0,,21079.0,0.0,0.0
29,,,,第2节,5.5,0.8,-5.5,0.87,149.5,0.83,149.5,0.83,5.5,,2:2,1.0,1.0,2.0,10.0,8.0,8.0,7.0,4.0,4.0,5.0,7.0,88.9,87.5,29.0,31.0,0.0,1,4.0,4.0,0,,21078.0,0.0,0.0
30,,,,第2节,5.5,0.87,-4.5,0.8,149.5,0.83,149.5,0.83,-4.5,,2:2,1.0,1.0,2.0,10.0,8.0,8.0,7.0,4.0,4.0,5.0,7.0,88.9,87.5,29.0,31.0,0.0,1,4.0,4.0,0,,21078.0,0.0,0.0
31,,,,第2节,4.5,0.87,-4.5,0.8,149.5,0.83,149.5,0.83,4.5,,2:2,1.0,1.0,2.0,10.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,29.0,30.0,0.0,1,4.0,4.0,0,,21079.0,0.0,0.0
32,,,,第2节,4.5,0.87,-4.5,0.8,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,10.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,31.0,0.0,1,4.0,4.0,0,,11077.0,0.0,0.0
33,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,10.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,31.0,0.0,1,3.0,52.0,0,,11077.0,0.0,0.0
34,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,33.0,31.0,0.0,1,3.0,52.0,0,,11074.0,0.0,0.0
35,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,52.0,0,,21077.0,0.0,0.0
36,,,,第2节,4.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,-5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,52.0,0,,21077.0,0.0,0.0
37,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0
38,,,,第2节,5.5,0.8,-6.5,0.87,149.5,0.83,149.5,0.83,-6.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0
39,,,,第2节,6.5,0.8,-6.5,0.87,149.5,0.83,149.5,0.83,6.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,25.0,0,,21077.0,0.0,0.0
40,,,,第2节,6.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,-5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,25.0,0,,21077.0,0.0,0.0
41,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,17.0,0,,21077.0,0.0,0.0
42,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,17.0,0,,11077.0,0.0,0.0
43,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,8.0,0,,11077.0,0.0,0.0
44,,,,第2节,5.5,0.8,-6.5,0.87,149.5,0.83,149.5,0.83,-6.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,3.0,8.0,0,,11077.0,0.0,0.0
45,,,,第2节,6.5,0.8,-6.5,0.87,149.5,0.83,149.5,0.83,6.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,2.0,58.0,0,,11077.0,0.0,0.0
46,,,,第2节,6.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,-5.5,,,1.0,1.0,2.0,11.0,8.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,33.0,0.0,1,2.0,58.0,0,,21077.0,0.0,0.0
47,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,30.0,32.0,0.0,1,2.0,58.0,0,,21074.0,0.0,0.0
48,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,58.0,0,,11077.0,0.0,0.0
49,,,,第2节,5.5,0.83,-5.5,0.83,149.5,0.83,149.5,0.83,5.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,54.0,0,,11077.0,0.0,0.0
50,,,,第2节,5.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,54.0,0,,11077.0,0.0,0.0
51,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,27.0,0,,21077.0,0.0,0.0
52,,,,第2节,4.5,0.77,-4.5,0.91,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,27.0,0,,11077.0,0.0,0.0
53,,,,第2节,4.5,0.77,-4.5,0.91,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,20.0,0,,11077.0,0.0,0.0
54,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,20.0,0,,11077.0,0.0,0.0
55,,,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,14.0,0,,11077.0,0.0,0.0
56,,,,第2节,4.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,-3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,14.0,0,,11077.0,0.0,0.0
57,44.0,5.0,,第2节,3.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,4.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,14.0,0,,21077.0,0.0,0.0
58,44.0,5.0,,第2节,3.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,14.0,0,,11081.0,0.0,0.0
59,44.0,5.0,,第2节,3.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,3.0,0,,11077.0,0.0,0.0
60,44.0,5.0,,第2节,3.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,2.0,3.0,0,,11077.0,0.0,0.0
61,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,1.0,44.0,0,,11077.0,0.0,0.0
62,44.0,5.0,,第2节,4.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,-3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,1.0,44.0,0,,21077.0,0.0,0.0
63,44.0,5.0,,第2节,3.5,0.87,-3.5,0.83,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,1.0,44.0,0,,11077.0,0.0,0.0
64,44.0,5.0,,第2节,3.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1,1.0,44.0,0,,11077.0,0.0,0.0
65,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,0.0,1.0,44.0,0,,11077.0,0.0,0.0
66,44.0,5.0,,第2节,4.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,-3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,0.0,1.0,44.0,0,,21077.0,0.0,0.0
67,44.0,5.0,,第2节,3.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,44.0,0,,21077.0,0.0,0.0
68,44.0,5.0,,第2节,3.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,44.0,0,,11077.0,0.0,0.0
69,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,5.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,34.0,0,,11077.0,0.0,0.0
70,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,6.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,34.0,0,,11086.0,0.0,0.0
71,44.0,5.0,,第2节,4.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,-3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,6.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,34.0,0,,21077.0,0.0,0.0
72,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,149.5,0.83,149.5,0.83,3.5,,1:2,1.0,1.0,2.0,11.0,9.0,8.0,8.0,3.0,4.0,6.0,7.0,88.9,88.9,32.0,33.0,0.0,1.0,1.0,34.0,0,,21078.0,0.0,0.0
73,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,149.5,0.83,149.5,0.83,3.5,,1:2,1.0,1.0,2.0,11.0,9.0,8.0,9.0,3.0,4.0,6.0,7.0,88.9,90.0,32.0,33.0,0.0,1.0,1.0,34.0,0,,21079.0,0.0,0.0
74,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,149.5,0.83,149.5,0.83,3.5,,2:2,1.0,1.0,2.0,11.0,9.0,8.0,9.0,3.0,4.0,6.0,7.0,88.9,90.0,33.0,33.0,0.0,1.0,1.0,34.0,0,,21078.0,0.0,0.0
75,44.0,5.0,,第2节,3.5,0.77,-3.5,0.91,149.5,0.83,149.5,0.83,3.5,,2:2,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,33.0,34.0,0.0,1.0,1.0,34.0,0,,21079.0,0.0,0.0
76,44.0,5.0,,第2节,3.5,0.77,-3.5,0.91,149.5,0.83,149.5,0.83,3.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,34.0,0,,11077.0,0.0,0.0
77,44.0,5.0,,第2节,3.5,0.87,-2.5,0.8,149.5,0.83,149.5,0.83,-2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,34.0,0,,11077.0,0.0,0.0
78,44.0,5.0,,第2节,2.5,0.87,-2.5,0.8,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,17.0,0,,11077.0,0.0,0.0
79,44.0,5.0,,第2节,2.5,0.87,-2.5,0.8,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,17.0,0,,11077.0,0.0,0.0
80,44.0,5.0,,第2节,2.5,0.87,-2.5,0.8,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,6.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,13.0,0,,11077.0,0.0,0.0
81,44.0,5.0,,第2节,2.5,0.87,-2.5,0.8,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,1.0,13.0,0,,11086.0,0.0,0.0
82,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,0.0,58.0,0,,21077.0,0.0,0.0
83,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,0.0,58.0,0,,11077.0,0.0,0.0
84,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,149.5,0.83,149.5,0.83,2.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,0.0,42.0,0,,11077.0,0.0,0.0
85,44.0,5.0,,第2节,2.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,-4.5,,,1.0,1.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,33.0,0.0,1.0,0.0,42.0,0,,11077.0,0.0,0.0
86,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,36.0,33.0,0.0,1.0,0.0,42.0,0,,11075.0,0.0,0.0
87,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,42.0,0,,21077.0,0.0,0.0
88,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,36.0,1.0,1.0,0.0,42.0,0,,21077.0,0.0,0.0
89,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,36.0,1.0,1.0,0.0,42.0,0,,21077.0,0.0,0.0
90,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,42.0,0,,21077.0,0.0,0.0
91,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,7.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,25.0,0,,21077.0,0.0,0.0
92,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,8.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,25.0,0,,11086.0,0.0,0.0
93,44.0,5.0,,第2节,4.5,0.83,-4.5,0.83,149.5,0.83,149.5,0.83,4.5,,,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,8.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,25.0,0,,21077.0,0.0,0.0
94,44.0,5.0,,第2节,4.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,-3.5,,1:2,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,8.0,7.0,88.9,90.9,34.0,36.0,0.0,1.0,0.0,25.0,0,,21078.0,0.0,0.0
95,44.0,5.0,,第2节,3.5,0.87,-3.5,0.8,149.5,0.83,149.5,0.83,3.5,,1:2,1.0,2.0,2.0,11.0,9.0,8.0,10.0,3.0,4.0,8.0,7.0,88.9,83.3,34.0,36.0,0.0,1.0,0.0,25.0,0,,21080.0,0.0,0.0
