,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
464,44.0,5.0,第4节,第4节,6.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,-7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,18.0,0,,11077.0,0.0,0.0,
465,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
466,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,10.0,0,,11094.0,0.0,0.0,"0.77,0.19"
467,44.0,5.0,第4节,第4节,7.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,-6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
468,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
469,44.0,5.0,第4节,第4节,6.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,-7.5,4.0,,0.0,7.0,4.0,21.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,70.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
470,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,72.0,70.0,1.0,1,5.0,10.0,0,,11074.0,0.0,0.0,"0.91,0.52"
471,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
472,44.0,5.0,第4节,第4节,7.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
473,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1,5.0,7.0,0,,21077.0,0.0,0.0,
474,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1,0.0,7.0,0,,21077.0,0.0,0.0,
475,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,0.0,0.0,0.0,0,,21077.0,0.0,0.0,
476,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,0.0,5.0,0.0,0,,21077.0,0.0,0.0,
477,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1.0,5.0,7.0,0,,21077.0,0.0,0.0,
478,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1.0,4.0,7.0,0,,21077.0,0.0,0.0,
479,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,72.0,1.0,1.0,4.0,29.0,0,,21077.0,0.0,0.0,
480,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,22.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,74.0,72.0,1.0,1.0,4.0,29.0,0,,11077.0,0.0,0.0,
481,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,74.0,72.0,1.0,1.0,4.0,29.0,0,,11074.0,0.0,0.0,"0.89,0.36"
482,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,4.0,29.0,0,,21077.0,0.0,0.0,
483,44.0,5.0,第4节,第4节,8.5,0.8,-10.5,0.87,157.5,0.83,157.5,0.83,-10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,2.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,4.0,29.0,0,,21077.0,0.0,0.0,
484,44.0,5.0,第4节,第4节,10.5,0.8,-10.5,0.87,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,4.0,3.0,0,,21081.0,0.0,0.0,
485,44.0,5.0,第4节,第4节,10.5,0.8,-11.5,0.87,157.5,0.83,157.5,0.83,-11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,4.0,3.0,0,,11077.0,0.0,0.0,
486,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,3.0,57.0,0,,11077.0,0.0,0.0,
487,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,3.0,57.0,0,,11077.0,0.0,0.0,
488,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,3.0,49.0,0,,11077.0,0.0,0.0,
489,44.0,5.0,第4节,第4节,11.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,-10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,1.0,1.0,3.0,49.0,0,,21077.0,0.0,0.0,
490,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,49.0,0,,21077.0,0.0,0.0,
491,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,49.0,0,,21077.0,0.0,0.0,
492,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,49.0,0,,21077.0,0.0,0.0,
493,44.0,5.0,第4节,第4节,10.5,0.77,-11.5,0.91,157.5,0.83,157.5,0.83,-11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,49.0,0,,11077.0,0.0,0.0,
494,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,27.0,0,,11077.0,0.0,0.0,
495,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,27.0,0,,11095.0,0.0,0.0,"0.88,0.38"
496,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,157.5,0.83,157.5,0.83,11.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,16.0,0,,21077.0,0.0,0.0,
497,44.0,5.0,第4节,第4节,11.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,-10.5,4.0,,0.0,7.0,4.0,23.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,74.0,0.0,1.0,3.0,16.0,0,,21077.0,0.0,0.0,
498,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,24.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,76.0,74.0,0.0,1.0,3.0,16.0,0,,11074.0,0.0,0.0,"0.87,0.53"
499,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,24.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,76.0,0.0,1.0,3.0,16.0,0,,21077.0,0.0,0.0,
500,44.0,5.0,第4节,第4节,10.5,0.77,-10.5,0.91,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,24.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,76.0,0.0,1.0,3.0,7.0,0,,21077.0,0.0,0.0,
501,44.0,5.0,第4节,第4节,10.5,0.71,-12.5,1.0,157.5,0.83,157.5,0.83,-12.5,4.0,,0.0,7.0,4.0,24.0,22.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,76.0,0.0,1.0,3.0,7.0,0,,21077.0,0.0,0.0,
502,44.0,5.0,第4节,第4节,12.5,0.71,-12.5,1.0,157.5,0.83,157.5,0.83,12.5,4.0,,0.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,64.0,66.0,0.0,1.0,3.0,7.0,0,,21074.0,0.0,0.0,"0.12,0.40"
503,44.0,5.0,第4节,第4节,12.5,0.71,-12.5,1.0,157.5,0.83,157.5,0.83,12.5,4.0,,0.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,66.0,76.0,0.0,1.0,3.0,7.0,0,,11077.0,0.0,0.0,
504,44.0,5.0,第4节,第4节,12.5,1.0,-10.5,0.71,157.5,0.83,157.5,0.83,-10.5,4.0,,0.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,66.0,76.0,0.0,1.0,3.0,7.0,0,,11077.0,0.0,0.0,
505,44.0,5.0,第4节,第4节,10.5,1.0,-10.5,0.71,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,66.0,76.0,0.0,1.0,2.0,43.0,0,,11077.0,0.0,0.0,
506,44.0,5.0,第4节,第4节,10.5,1.0,-10.5,0.71,157.5,0.83,157.5,0.83,10.5,4.0,,0.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,3.0,3.0,58.3,72.7,66.0,76.0,1.0,1.0,2.0,43.0,0,,11077.0,0.0,0.0,
507,44.0,5.0,第4节,第4节,10.5,1.0,-10.5,0.71,157.5,0.83,157.5,0.83,10.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,4.0,3.0,58.3,72.7,66.0,76.0,1.0,1.0,2.0,43.0,0,,11086.0,0.0,0.0,
508,44.0,5.0,第4节,第4节,10.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,-9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,4.0,3.0,58.3,72.7,66.0,76.0,1.0,1.0,2.0,43.0,0,,21077.0,0.0,0.0,
509,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,157.5,0.83,157.5,0.83,9.5,4.0,1:1,1.0,7.0,4.0,24.0,23.0,7.0,8.0,2.0,1.0,4.0,3.0,58.3,72.7,66.0,67.0,1.0,1.0,2.0,43.0,0,,21078.0,0.0,0.0,
510,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,157.5,0.83,157.5,0.83,9.5,4.0,1:1,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,66.0,67.0,1.0,1.0,2.0,43.0,0,,21079.0,0.0,0.0,"0.20,0.50"
511,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,43.0,0,,11077.0,0.0,0.0,
512,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,37.0,0,,21077.0,0.0,0.0,
513,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,37.0,0,,21077.0,0.0,0.0,
514,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,37.0,0,,21095.0,0.0,0.0,"0.15,0.45"
515,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,34.0,0,,11077.0,0.0,0.0,
516,44.0,5.0,第4节,第4节,8.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,-9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,34.0,0,,11077.0,0.0,0.0,
517,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,4.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,33.0,0,,11077.0,0.0,0.0,
518,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,5.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,33.0,0,,11086.0,0.0,0.0,
519,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,5.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,33.0,0,,21077.0,0.0,0.0,
520,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,5.0,3.0,58.3,75.0,67.0,76.0,1.0,1.0,2.0,33.0,0,,21078.0,0.0,0.0,
521,44.0,5.0,第4节,第4节,8.5,0.77,-8.5,0.91,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,5.0,3.0,58.3,69.2,67.0,76.0,1.0,1.0,2.0,33.0,0,,21080.0,0.0,0.0,"0.20,0.50"
522,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,7.0,4.0,24.0,23.0,7.0,9.0,2.0,1.0,5.0,3.0,58.3,69.2,67.0,68.0,1.0,1.0,2.0,33.0,0,,21078.0,0.0,0.0,"0.20,0.50"
523,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,7.0,4.0,24.0,23.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,67.0,68.0,1.0,1.0,2.0,33.0,0,,21079.0,0.0,0.0,"0.20,0.50"
524,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,68.0,76.0,1.0,1.0,2.0,33.0,0,,11077.0,0.0,0.0,
525,44.0,5.0,第4节,第4节,8.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,-7.5,4.0,,1.0,7.0,4.0,24.0,23.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,68.0,76.0,1.0,1.0,2.0,33.0,0,,21077.0,0.0,0.0,
526,44.0,5.0,第4节,第4节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,68.0,70.0,1.0,1.0,2.0,33.0,0,,21074.0,0.0,0.0,"0.12,0.55"
527,44.0,5.0,第4节,第4节,7.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,-6.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,68.0,70.0,1.0,1.0,2.0,33.0,0,,11077.0,0.0,0.0,
528,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,70.0,76.0,1.0,1.0,2.0,27.0,0,,11077.0,0.0,0.0,
529,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,70.0,76.0,1.0,1.0,2.0,27.0,0,,11077.0,0.0,0.0,
530,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,2.0,1.0,5.0,3.0,58.3,71.4,70.0,76.0,1.0,1.0,2.0,26.0,0,,11077.0,0.0,0.0,
531,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,7.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,79.0,76.0,1.0,1.0,2.0,26.0,0,,11081.0,0.0,0.0,
532,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,79.0,76.0,1.0,1.0,2.0,26.0,0,,11075.0,0.0,0.0,"0.66,0.59"
533,44.0,5.0,第4节,第4节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,6.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,2.0,26.0,0,,21077.0,0.0,0.0,
534,44.0,5.0,第4节,第4节,6.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,2.0,26.0,0,,21077.0,0.0,0.0,
535,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,2.0,3.0,0,,21077.0,0.0,0.0,
536,44.0,5.0,第4节,第4节,8.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,-9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,2.0,3.0,0,,21077.0,0.0,0.0,
537,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,46.0,0,,21077.0,0.0,0.0,
538,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,46.0,0,,21094.0,0.0,0.0,"0.30,0.47"
539,44.0,5.0,第4节,第4节,9.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,44.0,0,,11077.0,0.0,0.0,
540,44.0,5.0,第4节,第4节,9.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,-8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,44.0,0,,21077.0,0.0,0.0,
541,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,3.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,42.0,0,,21077.0,0.0,0.0,
542,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,42.0,0,,21086.0,0.0,0.0,
543,44.0,5.0,第4节,第4节,8.5,0.91,-9.5,0.77,157.5,0.83,157.5,0.83,-9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,42.0,0,,11077.0,0.0,0.0,
544,44.0,5.0,第4节,第4节,9.5,0.91,-9.5,0.77,157.5,0.83,157.5,0.83,9.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,34.0,0,,11077.0,0.0,0.0,
545,44.0,5.0,第4节,第4节,9.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,-8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,34.0,0,,21077.0,0.0,0.0,
546,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,5.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,28.0,0,,21077.0,0.0,0.0,
547,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,6.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,28.0,0,,11086.0,0.0,0.0,
548,44.0,5.0,第4节,第4节,8.5,0.91,-8.5,0.77,157.5,0.83,157.5,0.83,8.5,4.0,,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,6.0,4.0,58.3,71.4,70.0,79.0,1.0,1.0,1.0,28.0,0,,21077.0,0.0,0.0,
549,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,7.0,10.0,1.0,1.0,6.0,4.0,58.3,71.4,70.0,71.0,1.0,1.0,1.0,28.0,0,,21078.0,0.0,0.0,
550,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,1:2,1.0,8.0,4.0,24.0,24.0,7.0,11.0,1.0,1.0,6.0,4.0,58.3,73.3,70.0,71.0,1.0,1.0,1.0,28.0,0,,21079.0,0.0,0.0,"0.20,0.50"
551,44.0,5.0,第4节,第4节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,7.0,11.0,1.0,1.0,6.0,4.0,58.3,73.3,71.0,79.0,1.0,1.0,1.0,28.0,0,,21078.0,0.0,0.0,"0.20,0.50"
552,44.0,5.0,第4节,第4节,8.5,0.71,-8.5,1.0,157.5,0.83,157.5,0.83,8.5,4.0,2:2,1.0,8.0,4.0,24.0,24.0,7.0,12.0,1.0,1.0,6.0,4.0,58.3,75.0,71.0,72.0,1.0,1.0,1.0,28.0,0,,21079.0,0.0,0.0,"0.20,0.50"
