,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
531,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
532,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
533,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
534,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
535,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,155.5,0.83,156.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
536,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,156.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
537,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
538,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
539,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
540,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
541,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
542,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
543,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
544,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,2.0,1.0,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
545,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.0,0.0,
546,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
547,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,9.0,GD,40.0,0,,11094.0,0.0,0.0,"0.72,0.64"
548,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,42.0,0.0,1,9.0,GD,40.0,0,,21077.0,0.0,0.0,
549,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,45.0,42.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
550,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,45.0,42.0,0.0,1,9.0,GD,40.0,0,,11075.0,0.0,0.0,"0.72,0.64"
551,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,45.0,42.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.0,
552,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.0,
553,44.0,5.0,第3节,第3节,5.5,0.83,-7.5,0.83,153.5,0.83,153.5,0.83,-7.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.0,
554,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,153.5,0.83,156.5,0.83,7.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.0,
555,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.0,0.0,
556,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21077.0,0.0,0.0,
557,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,11086.0,0.0,0.0,
558,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21077.0,0.0,0.0,
559,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,1:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21078.0,0.0,0.0,
560,44.0,5.0,第3节,第3节,7.5,0.83,-6.5,0.83,155.5,0.83,155.5,0.83,-6.5,3.0,1:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21078.0,0.0,0.0,
561,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,155.5,0.83,156.5,0.83,6.5,3.0,1:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21078.0,0.0,0.0,
562,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,33.3,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21078.0,0.0,0.0,
563,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,25.0,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21080.0,0.0,0.0,"0.20,0.50"
564,44.0,5.0,第3节,第3节,6.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,-7.5,3.0,2:2,0.0,5.0,5.0,12.0,10.0,6.0,1.0,3.0,3.0,1.0,0.0,75.0,25.0,36.0,45.0,0.0,1,9.0,GD,21.0,0,,21078.0,0.0,0.0,"0.20,0.50"
565,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,7.5,3.0,2:2,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,0.0,75.0,40.0,36.0,37.0,0.0,1,9.0,GD,21.0,0,,21079.0,0.0,0.0,"0.20,0.50"
566,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,7.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,0.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,21.0,0,,11077.0,0.0,0.0,
567,44.0,5.0,第3节,第3节,7.5,0.8,-7.5,0.87,156.5,0.83,156.5,0.83,7.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,0.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
568,44.0,5.0,第3节,第3节,7.5,0.8,-7.5,0.87,156.5,0.83,156.5,0.83,7.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,21086.0,0.0,0.0,
569,44.0,5.0,第3节,第3节,7.5,0.8,-7.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
570,44.0,5.0,第3节,第3节,7.5,0.8,-7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
571,44.0,5.0,第3节,第3节,7.5,0.83,-8.5,0.83,155.5,0.83,155.5,0.83,-8.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
572,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,155.5,0.83,157.5,0.83,8.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
573,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
574,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,12.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,45.0,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.0,
575,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,47.0,45.0,0.0,1,8.0,GD,57.0,0,,11074.0,0.0,0.0,"0.71,0.50"
576,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,57.0,0,,21077.0,0.0,0.0,
577,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,48.0,0,,21077.0,0.0,0.0,
578,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,48.0,0,,21094.0,0.0,0.0,"0.39,0.51"
579,44.0,5.0,第3节,第3节,8.5,0.8,-9.5,0.87,157.5,0.83,157.5,0.83,-9.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.0,0.0,
580,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,157.5,0.83,155.5,0.83,9.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.0,0.0,
581,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.0,0.0,
582,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,0.0,
583,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,0.0,
584,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,1.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,32.0,0,,11077.0,0.0,0.0,
585,44.0,5.0,第3节,第3节,9.5,0.8,-9.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,32.0,0,,21086.0,0.0,0.0,
586,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,32.0,0,,11077.0,0.0,0.0,
587,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,0.0,
588,44.0,5.0,第3节,第3节,9.5,0.83,-8.5,0.83,155.5,0.83,155.5,0.83,-8.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,0.0,
589,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,155.5,0.83,155.5,0.83,8.5,3.0,,0.0,5.0,5.0,13.0,10.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,47.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.0,
590,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,155.5,0.83,155.5,0.83,8.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,37.0,39.0,0.0,1,8.0,GD,18.0,0,,21074.0,0.0,0.0,"0.08,0.47"
591,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,155.5,0.83,155.5,0.83,8.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.0,
592,44.0,5.0,第3节,第3节,8.5,0.83,-7.5,0.83,155.5,0.83,155.5,0.83,-7.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.0,
593,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,155.5,0.83,156.5,0.83,7.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.0,
594,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,1.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.0,
595,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11086.0,0.0,0.0,
596,44.0,5.0,第3节,第3节,7.5,0.83,-6.5,0.83,156.5,0.83,156.5,0.83,-6.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.0,
597,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,156.5,0.83,157.5,0.83,6.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.0,
598,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.0,
599,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,1:1,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,40.0,39.0,47.0,0.0,1,8.0,GD,18.0,0,,21078.0,0.0,0.0,
600,44.0,5.0,第3节,第3节,6.5,0.83,-6.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,1:1,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,47.0,0.0,1,8.0,GD,18.0,0,,21080.0,0.0,0.0,"0.20,0.50"
601,44.0,5.0,第3节,第3节,6.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,-7.5,3.0,,0.0,5.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,47.0,0.0,1,8.0,GD,18.0,0,,11077.0,0.0,0.0,
602,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,50.0,47.0,0.0,1,8.0,GD,18.0,0,,11075.0,0.0,0.0,"0.65,0.51"
603,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,8.0,GD,18.0,0,,21077.0,0.0,0.0,
604,44.0,5.0,第3节,第3节,7.5,0.83,-7.5,0.83,157.5,0.83,157.5,0.83,7.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
605,44.0,5.0,第3节,第3节,7.5,0.83,-9.5,0.83,157.5,0.83,157.5,0.83,-9.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
606,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,157.5,0.83,158.5,0.83,9.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
607,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
608,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
609,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.0,0.0,
610,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,11.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,50.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.0,0.0,
611,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,39.0,41.0,0.0,1,7.0,GD,40.0,0,,21074.0,0.0,0.0,"0.10,0.47"
612,44.0,5.0,第3节,第3节,9.5,0.83,-9.5,0.83,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
613,44.0,5.0,第3节,第3节,9.5,0.83,-8.5,0.83,158.5,0.83,158.5,0.83,-8.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
614,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,158.5,0.83,159.5,0.83,8.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
615,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.0,0.0,
616,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,37.0,0,,11077.0,0.0,0.0,
617,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,37.0,0,,11077.0,0.0,0.0,
618,44.0,5.0,第3节,第3节,8.5,0.83,-8.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,6.0,5.0,13.0,12.0,6.0,2.0,3.0,3.0,2.0,2.0,75.0,33.3,41.0,50.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.0,0.0,
