,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
120,,,,第1节,-12.5,0.8,12.5,0.87,148.5,0.83,148.5,0.83,148.5,,,,,,,,7.0,,,,1.0,5.0,77.8,,34.0,28.0,0.0,1.0,10.0,12.0,0,,11086.0,0.0,0.0
121,,,,第1节,-12.5,0.8,12.5,0.87,148.5,0.83,148.5,0.83,148.5,,,,,,,,7.0,,,,1.0,5.0,77.8,,34.0,28.0,0.0,1.0,10.0,12.0,0,,21077.0,0.0,0.0
122,,,,第1节,-12.5,0.83,13.5,0.83,148.5,0.83,148.5,0.83,13.5,,1:2,,,,,,7.0,,,,1.0,5.0,77.8,,34.0,28.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
123,,,,第1节,-13.5,0.83,13.5,0.83,148.5,0.83,149.5,0.83,-13.5,,1:2,,,,,,7.0,,,,1.0,5.0,77.8,,34.0,28.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
124,,,,第1节,-13.5,0.83,13.5,0.83,149.5,0.83,149.5,0.83,149.5,,1:2,,,,,,7.0,,,,1.0,5.0,77.8,,34.0,28.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
125,,,,第1节,-13.5,0.83,13.5,0.83,149.5,0.83,149.5,0.83,149.5,,1:2,,,,,,7.0,4.0,,,1.0,5.0,77.8,50.0,34.0,35.0,0.0,1.0,10.0,12.0,0,,21079.0,0.0,0.0
126,,,,第1节,-13.5,0.8,13.5,0.87,150.5,0.83,150.5,0.83,150.5,,2:2,,,,,,7.0,4.0,,,1.0,5.0,77.8,50.0,34.0,35.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
127,,,,第1节,-13.5,0.8,13.5,0.87,150.5,0.83,150.5,0.83,150.5,,2:2,,,,,,7.0,4.0,,,1.0,5.0,77.8,50.0,35.0,28.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
128,,,,第1节,-13.5,0.87,14.5,0.8,150.5,0.83,150.5,0.83,14.5,,2:2,,,,,,7.0,4.0,,,1.0,5.0,77.8,50.0,35.0,28.0,0.0,1.0,10.0,12.0,0,,21078.0,0.0,0.0
129,,,,第1节,-14.5,0.87,14.5,0.8,150.5,0.83,150.5,0.83,-14.5,,2:2,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,35.0,36.0,0.0,1.0,10.0,12.0,0,,21079.0,0.0,0.0
130,,,,第1节,-14.5,0.87,14.5,0.8,150.5,0.83,150.5,0.83,-14.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,10.0,12.0,0,,11077.0,0.0,0.0
131,,,,第1节,-14.5,0.83,14.5,0.83,149.5,0.83,149.5,0.83,149.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,10.0,12.0,0,,11077.0,0.0,0.0
132,,,,第1节,-14.5,0.83,14.5,0.83,149.5,0.83,149.5,0.83,149.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,3.0,57.0,0,,11077.0,0.0,0.0
133,,,,第1节,-14.5,0.8,15.5,0.87,149.5,0.83,149.5,0.83,15.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,3.0,57.0,0,,21077.0,0.0,0.0
134,,,,第1节,-15.5,0.8,15.5,0.87,149.5,0.83,151.5,0.83,-15.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,3.0,57.0,0,,21077.0,0.0,0.0
135,,,,第1节,-15.5,0.8,15.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,,,,,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,28.0,0.0,1.0,3.0,57.0,0,,21077.0,0.0,0.0
136,,,,第1节,-15.5,0.8,15.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,,,,8.0,7.0,5.0,,,1.0,5.0,77.8,55.6,36.0,38.0,0.0,1.0,3.0,57.0,0,,21074.0,0.0,0.0
137,,,,第1节,-15.5,0.8,15.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,,,,8.0,7.0,5.0,,,1.0,5.0,77.8,55.6,38.0,28.0,0.0,1.0,3.0,46.0,0,,11077.0,0.0,0.0
138,,,,第1节,-15.5,0.8,15.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,,,,8.0,7.0,5.0,,,1.0,5.0,77.8,55.6,38.0,28.0,0.0,1.0,3.0,46.0,0,,11077.0,0.0,0.0
139,,,,第1节,-15.5,0.8,15.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,,,,8.0,7.0,5.0,,,1.0,5.0,77.8,55.6,38.0,28.0,0.0,1.0,3.0,27.0,0,,11077.0,0.0,0.0
140,,,,第1节,-15.5,0.83,16.5,0.83,151.5,0.83,151.5,0.83,16.5,,,,,,,8.0,7.0,5.0,,,1.0,5.0,77.8,55.6,38.0,28.0,0.0,1.0,3.0,27.0,0,,21077.0,0.0,0.0
