,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
14,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.45
15,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.45
16,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.45
17,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.45
18,,,,第1节,5.5,0.8,-5.5,0.87,165.5,0.83,165.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,1.0,1,10.0,,0.0,0,,1087.0,0.0,0.45
19,,,,第1节,5.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,-4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,1.0,1,10.0,GD,0.0,0,,21077.0,0.0,0.45
20,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,1.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
21,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
22,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
23,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
24,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
25,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.45
26,,,,第1节,4.5,0.87,-4.5,0.8,165.5,0.83,165.5,0.83,4.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.45
27,,,,第1节,4.5,0.87,-4.5,0.8,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,39.0,0,,11077.0,0.0,0.45
28,,,,第1节,4.5,0.87,-4.5,0.8,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,11077.0,0.0,0.45
29,,,,第1节,4.5,0.87,-4.5,0.8,163.5,0.83,163.5,0.83,163.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,21077.0,0.0,0.45
30,,,,第1节,4.5,0.87,-4.5,0.8,163.5,0.83,160.5,0.83,163.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,11077.0,0.0,0.45
31,,,,第1节,4.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,26.0,0,,11077.0,0.0,0.45
32,,,,第1节,4.5,0.87,-4.5,0.8,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.45
33,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,57.0,0,,11077.0,0.0,0.45
34,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,45.0,0,,11077.0,0.0,0.45
35,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,45.0,0,,21077.0,0.0,0.45
36,,,,第1节,4.5,0.87,-4.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.45
37,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,30.0,0,,21077.0,0.0,0.45
38,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,2.0,0.0,1,8.0,GD,30.0,0,,21074.0,0.0,0.47
39,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,30.0,0,,11077.0,0.0,0.47
40,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.47
41,,,,第1节,4.5,0.83,-3.5,0.83,158.5,0.83,158.5,0.83,-3.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.47
42,,,,第1节,3.5,0.83,-3.5,0.83,158.5,0.83,160.5,0.83,3.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.47
43,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,27.0,0,,11077.0,0.0,0.47
44,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.25,0.0
45,,,,第1节,3.5,0.83,-3.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,13.0,0,,21086.0,1.25,0.0
46,,,,第1节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.25,0.0
47,,,,第1节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,9.0,0,,11077.0,1.25,0.0
48,,,,第1节,3.5,0.83,-3.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,9.0,0,,21077.0,1.25,0.0
49,,,,第1节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,8.0,GD,9.0,0,,11077.0,1.25,0.0
50,,,,第1节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1,7.0,GD,54.0,0,,11077.0,1.25,0.0
51,,,,第1节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,7.0,GD,54.0,0,,11075.0,1.25,0.0
52,,,,第1节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,54.0,0,,21077.0,1.25,0.0
53,,,,第1节,3.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,1.25,0.0
54,,,,第1节,3.5,0.83,-5.5,0.83,157.5,0.83,157.5,0.83,-5.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,1.25,0.0
55,,,,第1节,5.5,0.83,-5.5,0.83,157.5,0.83,160.5,0.83,5.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,1.25,0.0
56,,,,第1节,5.5,0.83,-5.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,1.25,0.0
57,,,,第1节,5.5,0.83,-5.5,0.83,160.5,0.83,158.5,0.83,160.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,0.0,0.0
58,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,43.0,0,,21077.0,0.0,0.0
59,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,20.0,0,,21077.0,0.0,0.0
60,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,20.0,0,,11077.0,1.7,0.0
61,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,14.0,0,,21077.0,1.7,0.0
62,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.0,0.0
63,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,12.0,0,,21077.0,0.0,0.0
64,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1,7.0,GD,12.0,0,,21086.0,0.0,0.0
65,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1,6.0,GD,41.0,0,,11077.0,1.75,0.0
66,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,1,6.0,GD,41.0,0,,11075.0,1.75,0.0
67,,,,第1节,5.5,0.83,-5.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.75,0.0
68,,,,第1节,5.5,0.83,-7.5,0.83,158.5,0.83,158.5,0.83,-7.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.75,0.0
69,,,,第1节,7.5,0.83,-7.5,0.83,158.5,0.83,159.5,0.83,7.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.75,0.0
70,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.75,0.0
71,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
72,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
73,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
74,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
75,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
76,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
77,,,,第1节,7.5,0.83,-7.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
78,,,,第1节,7.5,0.83,-5.5,0.83,159.5,0.83,159.5,0.83,-5.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
79,,,,第1节,5.5,0.83,-5.5,0.83,159.5,0.83,154.5,0.83,5.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
80,,,,第1节,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,GD,12.0,0,,11077.0,0.0,0.0
81,,,,第1节,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,29.0,0,,21077.0,1.7,0.0
82,,,,第1节,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,29.0,0,,21077.0,1.7,0.0
83,,,,第1节,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,28.0,0,,21077.0,1.7,0.0
84,,,,第1节,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,28.0,0,,11077.0,1.75,0.0
85,,,,第1节,5.5,0.83,-5.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,28.0,0,,21077.0,1.75,0.0
86,,,,第1节,5.5,0.83,-5.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,GD,7.0,0,,21077.0,1.75,0.0
87,,,,第1节,5.5,0.83,-5.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,GD,7.0,0,,21077.0,1.7,0.0
88,,,,第1节,5.5,0.83,-5.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,GD,58.0,0,,21077.0,1.7,0.0
89,,,,第1节,5.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,-3.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,GD,58.0,0,,21077.0,1.7,0.0
90,,,,第1节,3.5,0.83,-3.5,0.83,152.5,0.83,155.5,0.83,3.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,GD,58.0,0,,21077.0,1.7,0.0
91,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,GD,58.0,0,,21077.0,1.7,0.0
92,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,GD,58.0,0,,21075.0,1.7,0.0
93,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
94,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
95,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
96,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
97,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
98,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,56.0,0,,11077.0,1.25,0.0
99,,,,第1节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,36.0,0,,11077.0,1.25,0.0
100,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,36.0,0,,11077.0,1.25,0.0
101,,,,第1节,3.5,0.83,-3.5,0.83,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,36.0,0,,21086.0,1.25,0.0
102,,,,第1节,3.5,0.83,-4.5,0.83,154.5,0.83,154.5,0.83,-4.5,1.0,,,2.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,GD,36.0,0,,11077.0,0.0,0.0
